Date;Open;High;Low;Close;Adj Close;Volume;Symbol
2007-05-25;8.664;8.704;8.664;8.704;7.878359;3306;IBS.LS
2007-05-28;8.672;8.736;8.672;8.736;7.907324000000001;5369;IBS.LS
2007-05-29;8.736;8.84;8.736;8.76;7.9290460000000005;40198;IBS.LS
2007-05-30;8.776;8.808;8.76;8.784;7.9507699999999994;9878;IBS.LS
2007-05-31;8.8;8.88;8.768;8.768;7.936288;29575;IBS.LS
2007-06-01;8.76;8.864;8.76;8.864;8.023182;4238;IBS.LS
2007-06-04;8.88;8.88;8.8;8.808;7.972492;3978;IBS.LS
2007-06-05;8.8;8.92;8.8;8.88;8.037664999999999;25750;IBS.LS
2007-06-06;8.728;8.88;8.728;8.88;8.037664999999999;19440;IBS.LS
2007-06-07;8.856;8.952;8.84;8.936;8.08835;11206;IBS.LS
2007-06-08;8.848;8.96;8.832;8.96;8.110074000000001;13138;IBS.LS
2007-06-11;8.96;9.0;8.96;9.0;8.14628;51061;IBS.LS
2007-06-12;8.92;9.04;8.92;9.032;8.175245;16860;IBS.LS
2007-06-13;9.0;9.072;8.88;9.072;8.211451;12670;IBS.LS
2007-06-14;9.072;9.2;9.072;9.16;8.291103999999999;15786;IBS.LS
2007-06-15;8.888;9.16;8.888;9.16;8.291103999999999;25120;IBS.LS
2007-06-18;9.16;9.192;9.16;9.192;8.320068;9955;IBS.LS
2007-06-19;9.128;9.232;9.128;9.232;8.356272;9311;IBS.LS
2007-06-20;9.232;9.232;9.2;9.2;8.327309;9366;IBS.LS
2007-06-21;9.176;9.216;9.176;9.216;8.34179;10174;IBS.LS
2007-06-22;9.224;9.232;9.2;9.232;8.356272;4528;IBS.LS
2007-06-25;9.2;9.2;9.128;9.152;8.283861;19875;IBS.LS
2007-06-26;9.12;9.2;9.12;9.192;8.320068;11162;IBS.LS
2007-06-27;9.104;9.12;9.104;9.104;8.240416;862;IBS.LS
2007-06-28;9.04;9.04;8.84;8.92;8.073868;8200;IBS.LS
2007-06-29;8.816;9.144;8.816;9.144;8.276621;21655;IBS.LS
2007-07-02;9.04;9.04;9.04;9.04;8.182487;7721;IBS.LS
2007-07-03;9.144;9.176;9.072;9.176;8.305587;32265;IBS.LS
2007-07-04;9.192;9.192;9.088;9.192;8.320068;3815;IBS.LS
2007-07-05;9.184;9.2;9.184;9.192;8.320068;5920;IBS.LS
2007-07-06;9.2;9.2;9.144;9.144;8.276621;14629;IBS.LS
2007-07-09;9.12;9.16;9.12;9.12;8.254897;24000;IBS.LS
2007-07-10;9.08;9.2;9.08;9.08;8.218691;70570;IBS.LS
2007-07-11;9.096;9.104;9.04;9.064;8.20421;11000;IBS.LS
2007-07-12;9.008;9.008;8.928;8.96;8.110074000000001;24014;IBS.LS
2007-07-13;8.976;9.2;8.976;9.2;8.327309;5188;IBS.LS
2007-07-16;9.2;9.2;9.072;9.136;8.26938;5719;IBS.LS
2007-07-17;9.08;9.12;9.0;9.08;8.218691;47444;IBS.LS
2007-07-18;9.136;9.136;9.112;9.136;8.26938;7991;IBS.LS
2007-07-19;9.04;9.16;9.04;9.16;8.291103999999999;4988;IBS.LS
2007-07-20;9.12;9.192;9.12;9.192;8.320068;4262;IBS.LS
2007-07-23;9.192;9.24;9.144;9.24;8.363515;7874;IBS.LS
2007-07-24;9.2;9.2;9.152;9.16;8.291103999999999;6484;IBS.LS
2007-07-25;9.16;9.16;9.12;9.12;8.254897;7882;IBS.LS
2007-07-26;9.12;9.12;9.0;9.12;8.254897;9438;IBS.LS
2007-07-27;8.96;8.96;8.72;8.856;8.015939;95578;IBS.LS
2007-07-30;8.856;8.872;8.84;8.856;8.015939;10725;IBS.LS
2007-07-31;8.84;8.864;8.768;8.864;8.023182;144405;IBS.LS
2007-08-01;8.864;9.272;8.84;9.272;8.39248;74375;IBS.LS
2007-08-02;9.032;9.256;9.032;9.256;8.377996000000001;9375;IBS.LS
2007-08-03;9.144;9.2;9.08;9.2;8.327309;3438;IBS.LS
2007-08-06;9.232;9.232;9.128;9.128;8.262138;2945;IBS.LS
2007-08-07;9.224;9.224;9.04;9.04;8.182487;18219;IBS.LS
2007-08-08;9.2;9.2;9.016;9.08;8.218691;29841;IBS.LS
2007-08-09;9.16;9.16;9.056;9.064;8.20421;2188;IBS.LS
2007-08-10;9.048;9.048;8.96;9.0;8.14628;5141;IBS.LS
2007-08-13;8.976;9.272;8.976;9.272;8.39248;11200;IBS.LS
2007-08-14;9.104;9.176;9.104;9.176;8.305587;28875;IBS.LS
2007-08-15;9.2;9.2;9.16;9.16;8.291103999999999;360;IBS.LS
2007-08-16;9.08;9.08;8.6;8.6;7.784224000000001;11875;IBS.LS
2007-08-17;8.56;8.6;8.392;8.496;7.6900889999999995;47991;IBS.LS
2007-08-20;8.52;8.544;8.48;8.48;7.675606;18094;IBS.LS
2007-08-21;8.48;8.48;8.264;8.264;7.4800949999999995;7719;IBS.LS
2007-08-22;8.264;8.32;8.264;8.296;7.509060000000001;4274;IBS.LS
2007-08-23;8.264;8.36;8.224;8.36;7.5669889999999995;32006;IBS.LS
2007-08-24;8.408;8.464;8.36;8.464;7.661125;13135;IBS.LS
2007-08-27;8.4;8.6;8.4;8.6;7.784224000000001;1925;IBS.LS
2007-08-28;8.44;8.648;8.44;8.48;7.675606;47724;IBS.LS
2007-08-29;8.408;8.48;8.408;8.48;7.675606;8848;IBS.LS
2007-08-30;8.52;8.64;8.496;8.64;7.820428999999999;6306;IBS.LS
2007-08-31;8.656;8.8;8.656;8.8;7.965253;1981;IBS.LS
2007-09-03;8.68;8.784;8.68;8.776;7.943528;94350;IBS.LS
2007-09-04;8.64;8.784;8.64;8.784;7.9507699999999994;209346;IBS.LS
2007-09-05;8.8;8.84;8.8;8.84;8.001458;45129;IBS.LS
2007-09-06;8.84;8.92;8.84;8.92;8.073868;156875;IBS.LS
2007-09-07;8.864;8.92;8.808;8.808;7.972492;4194;IBS.LS
2007-09-10;8.8;8.8;8.8;8.8;7.965253;5522;IBS.LS
2007-09-11;8.88;8.88;8.8;8.8;7.965253;7750;IBS.LS
2007-09-12;8.8;8.88;8.8;8.84;8.001458;131632;IBS.LS
2007-09-13;8.72;8.848;8.72;8.8;7.965253;130432;IBS.LS
2007-09-14;8.8;8.8;8.8;8.8;7.965253;6025;IBS.LS
2007-09-17;8.848;8.848;8.72;8.76;7.9290460000000005;4060;IBS.LS
2007-09-18;8.656;8.72;8.656;8.68;7.856636999999999;67000;IBS.LS
2007-09-19;8.8;8.8;8.744;8.744;7.914565;21579;IBS.LS
2007-09-20;8.72;8.728;8.72;8.728;7.900082;3250;IBS.LS
2007-09-21;8.6;8.808;8.6;8.808;7.972492;3012;IBS.LS
2007-09-24;8.88;8.88;8.744;8.744;7.914565;801;IBS.LS
2007-09-25;8.76;8.76;8.712;8.744;7.914565;32625;IBS.LS
2007-09-26;8.68;8.776;8.68;8.72;7.892841000000001;4288;IBS.LS
2007-09-27;8.84;8.88;8.744;8.88;8.037664999999999;241632;IBS.LS
2007-09-28;8.8;8.8;8.8;8.8;7.965253;4254;IBS.LS
2007-10-01;8.768;8.768;8.76;8.76;7.9290460000000005;1062;IBS.LS
2007-10-02;8.76;8.864;8.76;8.8;7.965253;15425;IBS.LS
2007-10-03;8.76;8.8;8.76;8.8;7.965253;3551;IBS.LS
2007-10-04;8.76;8.76;8.76;8.76;7.9290460000000005;625;IBS.LS
2007-10-05;8.736;8.96;8.736;8.96;8.110074000000001;4988;IBS.LS
2007-10-08;9.12;9.2;9.12;9.192;8.320068;1825;IBS.LS
2007-10-09;9.12;9.192;9.12;9.144;8.276621;5096;IBS.LS
2007-10-10;9.176;9.2;9.176;9.2;8.327309;7700;IBS.LS
2007-10-11;9.24;9.248;9.24;9.248;8.370757000000001;4000;IBS.LS
2007-10-12;9.128;9.2;9.128;9.2;8.327309;15688;IBS.LS
2007-10-15;9.2;9.2;9.2;9.2;8.327309;4920;IBS.LS
2007-10-16;9.2;9.248;9.2;9.248;8.370757000000001;17000;IBS.LS
2007-10-17;9.28;9.296;9.28;9.296;8.414201;1269;IBS.LS
2007-10-18;9.208;9.232;9.12;9.12;8.254897;15095;IBS.LS
2007-10-19;9.08;9.128;9.08;9.08;8.218691;2280;IBS.LS
2007-10-22;9.04;9.04;8.8;8.8;7.965253;25938;IBS.LS
2007-10-23;8.96;8.984;8.888;8.888;8.044905;10216;IBS.LS
2007-10-24;9.048;9.08;8.808;8.808;7.972492;85442;IBS.LS
2007-10-25;8.88;9.04;8.8;8.8;7.965253;85088;IBS.LS
2007-10-26;8.92;8.92;8.808;8.832;7.994216000000001;18125;IBS.LS
2007-10-29;8.8;8.936;8.408;8.408;7.610436999999999;67104;IBS.LS
2007-10-30;8.528;8.96;8.528;8.8;7.965253;11740;IBS.LS
2007-10-31;8.8;8.8;8.72;8.72;7.892841000000001;27404;IBS.LS
2007-11-01;8.72;8.72;8.68;8.72;7.892841000000001;20346;IBS.LS
2007-11-02;8.72;8.8;8.72;8.8;7.965253;6420;IBS.LS
2007-11-05;8.76;8.8;8.744;8.744;7.914565;8319;IBS.LS
2007-11-06;8.744;8.8;8.624;8.68;7.856636999999999;404401;IBS.LS
2007-11-07;8.704;8.952;8.704;8.888;8.044905;76061;IBS.LS
2007-11-08;9.0;9.384;8.88;8.88;8.037664999999999;30909;IBS.LS
2007-11-09;8.896;8.96;8.24;8.632;7.813186999999999;98315;IBS.LS
2007-11-12;8.64;8.64;8.6;8.6;7.784224000000001;991;IBS.LS
2007-11-13;8.6;8.6;8.52;8.52;7.711813;428;IBS.LS
2007-11-14;8.36;8.64;8.32;8.64;7.820428999999999;20654;IBS.LS
2007-11-15;8.632;8.8;8.632;8.8;7.965253;3490;IBS.LS
2007-11-16;8.8;8.8;8.8;8.8;7.965253;1190;IBS.LS
2007-11-19;8.968;8.968;8.968;8.968;8.117316;125;IBS.LS
2007-11-20;8.968;8.968;8.8;8.8;7.965253;291;IBS.LS
2007-11-21;9.2;9.2;8.64;8.64;7.820428999999999;24184;IBS.LS
2007-11-22;8.64;9.2;8.64;8.8;7.965253;7625;IBS.LS
2007-11-23;8.8;9.2;8.8;9.2;8.327309;1125;IBS.LS
2007-11-26;9.2;9.2;9.04;9.04;8.182487;2259;IBS.LS
2007-11-27;9.04;9.04;8.84;8.92;8.073868;3554;IBS.LS
2007-11-28;8.96;8.96;8.92;8.92;8.073868;20125;IBS.LS
2007-11-29;8.88;8.88;8.8;8.8;7.965253;2500;IBS.LS
2007-11-30;8.84;8.88;8.664;8.712;7.8856;43118;IBS.LS
2007-12-03;8.64;8.76;8.64;8.76;7.9290460000000005;2875;IBS.LS
2007-12-04;8.92;8.92;8.8;8.8;7.965253;0;IBS.LS
2007-12-05;9.12;9.12;8.944;8.944;8.095592;642;IBS.LS
2007-12-06;9.0;9.032;9.0;9.032;8.175245;7750;IBS.LS
2007-12-07;9.12;9.12;8.928;9.08;8.218691;2378;IBS.LS
2007-12-10;9.072;9.072;9.072;9.072;8.211451;625;IBS.LS
2007-12-11;9.08;9.08;9.08;9.08;8.218691;250;IBS.LS
2007-12-12;9.08;9.08;9.08;9.08;8.218691;375;IBS.LS
2007-12-13;9.04;9.04;9.04;9.04;8.182487;3982;IBS.LS
2007-12-14;9.08;9.08;9.08;9.08;8.218691;3534;IBS.LS
2007-12-17;9.04;9.12;9.04;9.12;8.254897;24749;IBS.LS
2007-12-18;9.128;9.16;9.128;9.16;8.291103999999999;13364;IBS.LS
2007-12-19;9.16;9.16;9.12;9.12;8.254897;131;IBS.LS
2007-12-20;9.016;9.016;9.016;9.016;8.160763000000001;4162;IBS.LS
2007-12-21;9.0;9.16;9.0;9.16;8.291103999999999;612;IBS.LS
2007-12-24;9.12;9.12;8.96;8.96;8.110074000000001;0;IBS.LS
2007-12-27;9.12;9.144;8.968;9.144;8.276621;8000;IBS.LS
2007-12-28;9.16;9.16;9.04;9.12;8.254897;525920;IBS.LS
2007-12-31;9.12;9.176;9.12;9.176;8.305587;8544;IBS.LS
2008-01-02;9.16;9.16;8.56;8.944;8.095592;14369;IBS.LS
2008-01-03;8.88;8.88;8.576;8.576;7.7625;13580;IBS.LS
2008-01-04;8.576;8.68;8.576;8.64;7.820428999999999;3625;IBS.LS
2008-01-07;8.64;8.64;8.64;8.64;7.820428999999999;2125;IBS.LS
2008-01-08;8.632;8.64;8.432;8.464;7.661125;33050;IBS.LS
2008-01-09;8.4;8.52;8.4;8.48;7.675606;11471;IBS.LS
2008-01-10;8.56;8.56;8.48;8.52;7.711813;1045;IBS.LS
2008-01-11;8.52;8.52;8.32;8.32;7.5307830000000004;5686;IBS.LS
2008-01-14;8.32;8.32;8.16;8.16;7.385961;10346;IBS.LS
2008-01-15;8.16;8.16;7.92;7.92;7.1687259999999995;23336;IBS.LS
2008-01-16;7.6;7.6;6.944;7.12;6.4446129999999995;31875;IBS.LS
2008-01-17;7.2;7.2;7.16;7.16;6.480819;94735;IBS.LS
2008-01-18;7.16;7.2;7.08;7.08;6.408407;28509;IBS.LS
2008-01-21;7.2;7.2;7.056;7.08;6.408407;62062;IBS.LS
2008-01-22;6.88;7.2;6.88;7.08;6.408407;20662;IBS.LS
2008-01-23;7.16;7.208;6.808;6.808;6.162209;59186;IBS.LS
2008-01-24;6.96;6.96;6.56;6.56;5.937733000000001;19495;IBS.LS
2008-01-25;6.56;6.8;6.48;6.48;5.865321;27170;IBS.LS
2008-01-28;6.48;6.48;6.12;6.24;5.6480879999999996;37082;IBS.LS
2008-01-29;6.24;6.24;6.12;6.24;5.6480879999999996;4425;IBS.LS
2008-01-30;6.192;6.224;6.008;6.008;5.438095;23222;IBS.LS
2008-01-31;6.0;6.056;5.936;5.96;5.394648;51020;IBS.LS
2008-02-01;5.968;5.968;5.744;5.84;5.2860309999999995;35816;IBS.LS
2008-02-04;6.024;6.304;5.992;6.0;5.430854;45706;IBS.LS
2008-02-05;6.08;6.288;6.0;6.0;5.430854;28212;IBS.LS
2008-02-06;6.0;6.144;6.0;6.144;5.561194;2838;IBS.LS
2008-02-07;6.12;6.128;6.088;6.088;5.5105059999999995;13350;IBS.LS
2008-02-08;6.16;6.16;6.144;6.144;5.561194;38415;IBS.LS
2008-02-11;6.056;6.12;6.056;6.08;5.503265;32500;IBS.LS
2008-02-12;6.08;6.08;6.0;6.072;5.496023999999999;2312;IBS.LS
2008-02-13;6.16;6.16;5.952;5.976;5.4091309999999995;12631;IBS.LS
2008-02-14;6.0;6.0;5.768;5.92;5.358441;15228;IBS.LS
2008-02-15;6.04;6.04;5.92;5.92;5.358441;0;IBS.LS
2008-02-18;5.92;6.104;5.92;6.104;5.524988;3036;IBS.LS
2008-02-19;6.2;6.28;6.104;6.28;5.684293;44316;IBS.LS
2008-02-20;6.28;6.312;6.16;6.24;5.6480879999999996;52526;IBS.LS
2008-02-21;6.24;6.24;6.24;6.24;5.6480879999999996;238;IBS.LS
2008-02-22;6.272;6.272;6.272;6.272;5.677053;95;IBS.LS
2008-02-25;6.28;6.28;6.272;6.272;5.677053;675;IBS.LS
2008-02-26;6.28;6.28;6.28;6.28;5.684293;125;IBS.LS
2008-02-27;6.28;6.28;6.24;6.24;5.6480879999999996;218;IBS.LS
2008-02-28;6.24;6.28;6.24;6.28;5.684293;114;IBS.LS
2008-02-29;6.28;6.28;6.28;6.28;5.684293;137341;IBS.LS
2008-03-03;6.168;6.28;6.12;6.12;5.53947;2101;IBS.LS
2008-03-04;6.24;6.24;6.0;6.0;5.430854;5089;IBS.LS
2008-03-05;6.0;6.0;5.88;5.88;5.322237;2318;IBS.LS
2008-03-06;5.84;6.0;5.84;6.0;5.430854;721;IBS.LS
2008-03-07;6.0;6.048;5.84;5.84;5.2860309999999995;15016;IBS.LS
2008-03-10;5.84;5.84;5.6;5.6;5.068797;19602;IBS.LS
2008-03-11;5.608;5.608;5.52;5.608;5.076038;15750;IBS.LS
2008-03-12;5.68;5.704;5.48;5.48;4.96018;2208;IBS.LS
2008-03-13;5.44;5.6;5.24;5.24;4.742946;5488;IBS.LS
2008-03-14;5.24;5.592;5.16;5.16;4.670534;13250;IBS.LS
2008-03-17;5.16;5.24;5.04;5.04;4.561917;45888;IBS.LS
2008-03-18;5.048;5.44;4.88;4.88;4.4170940000000005;37762;IBS.LS
2008-03-19;5.024;5.2;4.8;4.8;4.344683;37925;IBS.LS
2008-03-20;4.816;5.032;4.816;4.816;4.359165;59032;IBS.LS
2008-03-25;5.16;5.28;4.92;4.928;4.460542;44568;IBS.LS
2008-03-26;5.112;5.264;4.936;4.936;4.467782;59291;IBS.LS
2008-03-27;5.0;5.16;5.0;5.04;4.561917;56301;IBS.LS
2008-03-28;5.112;5.152;5.064;5.064;4.583641;11500;IBS.LS
2008-03-31;5.08;5.392;5.08;5.128;4.64157;55262;IBS.LS
2008-04-01;5.208;5.424;5.208;5.28;4.779151000000001;16475;IBS.LS
2008-04-02;5.44;5.792;5.408;5.408;4.89501;40838;IBS.LS
2008-04-03;5.672;6.0;5.672;5.68;5.141208;111619;IBS.LS
2008-04-04;5.84;6.048;5.84;5.928;5.365684;54189;IBS.LS
2008-04-07;6.12;6.208;6.04;6.064;5.488783;46040;IBS.LS
2008-04-08;6.24;6.24;6.08;6.096;5.517748;63811;IBS.LS
2008-04-09;6.216;6.216;6.0;6.0;5.430854;25974;IBS.LS
2008-04-10;6.12;6.12;5.984;6.016;5.445336;56475;IBS.LS
2008-04-11;6.024;6.16;6.024;6.056;5.481542;23388;IBS.LS
2008-04-14;6.144;6.144;6.056;6.056;5.481542;22281;IBS.LS
2008-04-15;6.056;6.152;6.056;6.12;5.53947;33794;IBS.LS
2008-04-16;6.12;6.184;6.12;6.12;5.53947;10425;IBS.LS
2008-04-17;6.128;6.232;6.128;6.144;5.561194;204638;IBS.LS
2008-04-18;6.144;6.224;6.144;6.208;5.619123;3070;IBS.LS
2008-04-21;6.224;6.4;6.224;6.328;5.72774;24164;IBS.LS
2008-04-22;6.4;6.496;6.392;6.424;5.814634;8475;IBS.LS
2008-04-23;6.448;6.752;6.448;6.744;6.10428;26175;IBS.LS
2008-04-24;6.744;7.024;6.744;6.808;6.162209;25159;IBS.LS
2008-04-25;7.04;7.04;6.8;6.8;6.154968;7109;IBS.LS
2008-04-28;6.88;6.944;6.84;6.944;6.285308000000001;11904;IBS.LS
2008-04-29;6.96;6.96;6.64;6.64;6.058128;77240;IBS.LS
2008-04-30;6.64;6.68;6.4;6.4;5.83916;31634;IBS.LS
2008-05-02;6.4;6.672;6.28;6.28;5.729675;42715;IBS.LS
2008-05-05;6.32;6.336;6.152;6.152;5.6128919999999995;11769;IBS.LS
2008-05-06;6.224;6.352;6.12;6.12;5.583696;15370;IBS.LS
2008-05-07;6.144;6.304;6.144;6.208;5.663985;13025;IBS.LS
2008-05-08;6.176;6.32;6.176;6.28;5.729675;19981;IBS.LS
2008-05-09;6.296;6.472;6.296;6.376;5.817263;2562;IBS.LS
2008-05-12;6.472;6.8;6.44;6.56;5.985138;27706;IBS.LS
2008-05-13;6.704;6.84;6.6;6.664;6.080025;30291;IBS.LS
2008-05-14;6.784;6.872;6.64;6.64;6.058128;40665;IBS.LS
2008-05-15;6.704;6.792;6.64;6.648;6.065427;18305;IBS.LS
2008-05-16;6.608;6.792;6.608;6.656;6.072726;23760;IBS.LS
2008-05-19;6.76;6.76;6.656;6.656;6.072726;16135;IBS.LS
2008-05-20;6.68;6.744;6.432;6.432;5.868355;26546;IBS.LS
2008-05-21;6.448;6.6;6.448;6.52;5.948644;16538;IBS.LS
2008-05-22;6.536;6.552;6.536;6.552;5.9778400000000005;9184;IBS.LS
2008-05-23;6.784;6.784;6.608;6.608;6.028932;35841;IBS.LS
2008-05-26;6.568;6.64;6.568;6.568;5.992438;6154;IBS.LS
2008-05-27;6.568;6.624;6.536;6.608;6.028932;7820;IBS.LS
2008-05-28;6.672;6.672;6.496;6.496;5.926747;45802;IBS.LS
2008-05-29;6.48;6.544;6.416;6.52;5.948644;4792;IBS.LS
2008-05-30;6.416;6.56;6.416;6.56;5.985138;2402;IBS.LS
2008-06-02;6.56;6.64;6.544;6.56;5.985138;14806;IBS.LS
2008-06-03;6.536;6.6;6.536;6.6;6.021634;1552;IBS.LS
2008-06-04;6.52;6.616;6.52;6.56;5.985138;3236;IBS.LS
2008-06-05;6.56;6.656;6.52;6.608;6.028932;10821;IBS.LS
2008-06-06;6.656;6.696;6.632;6.632;6.050829;7011;IBS.LS
2008-06-09;6.56;6.56;6.24;6.24;5.69318;25319;IBS.LS
2008-06-10;6.32;6.32;6.2;6.2;5.656686;10930;IBS.LS
2008-06-11;6.24;6.24;6.2;6.2;5.656686;22188;IBS.LS
2008-06-12;6.152;6.152;5.888;5.888;5.372027;5608;IBS.LS
2008-06-13;6.072;6.208;5.928;5.928;5.4085220000000005;9900;IBS.LS
2008-06-16;5.92;6.0;5.848;5.848;5.335532;6221;IBS.LS
2008-06-17;5.808;5.808;5.688;5.688;5.189554;3812;IBS.LS
2008-06-18;5.76;5.904;5.6;5.6;5.109265;38158;IBS.LS
2008-06-19;5.68;5.704;5.4;5.4;4.926791000000001;54365;IBS.LS
2008-06-20;5.448;5.496;5.128;5.128;4.678627;478550;IBS.LS
2008-06-23;5.04;5.352;5.04;5.144;4.693225;84014;IBS.LS
2008-06-24;5.16;5.312;5.16;5.28;4.817307;60982;IBS.LS
2008-06-25;5.288;5.792;5.288;5.52;5.036275;24246;IBS.LS
2008-06-26;5.568;5.68;5.328;5.328;4.861101000000001;48250;IBS.LS
2008-06-27;5.272;5.28;5.272;5.28;4.817307;204109;IBS.LS
2008-06-30;5.36;5.64;5.04;5.04;4.598339;62959;IBS.LS
2008-07-01;5.08;5.288;5.064;5.176;4.72242;41878;IBS.LS
2008-07-02;5.176;5.28;5.136;5.136;4.685925;44142;IBS.LS
2008-07-03;5.12;5.24;5.12;5.176;4.72242;44068;IBS.LS
2008-07-04;5.16;5.904;5.16;5.4;4.926791000000001;102411;IBS.LS
2008-07-07;5.376;5.56;5.376;5.488;5.007079;5216;IBS.LS
2008-07-08;5.496;5.88;5.496;5.728;5.2260480000000005;58210;IBS.LS
2008-07-09;5.624;5.84;5.624;5.8;5.291739;216561;IBS.LS
2008-07-10;5.912;5.912;5.768;5.912;5.393924;71191;IBS.LS
2008-07-11;5.92;5.96;5.84;5.92;5.401222;32389;IBS.LS
2008-07-14;5.92;5.92;5.824;5.824;5.313635;1151;IBS.LS
2008-07-15;5.864;5.864;5.576;5.824;5.313635;239310;IBS.LS
2008-07-16;5.688;5.872;5.688;5.872;5.357429;9206;IBS.LS
2008-07-17;5.88;5.976;5.792;5.792;5.28444;4019;IBS.LS
2008-07-18;5.728;5.88;5.728;5.88;5.3647279999999995;2146;IBS.LS
2008-07-21;5.92;6.144;5.904;6.128;5.590996;14559;IBS.LS
2008-07-22;6.144;6.144;5.992;5.992;5.466913;902;IBS.LS
2008-07-23;6.128;6.128;5.904;6.008;5.481511;37028;IBS.LS
2008-07-24;6.072;6.112;5.984;5.984;5.459614;22410;IBS.LS
2008-07-25;6.0;6.072;5.96;6.072;5.539903;13151;IBS.LS
2008-07-28;5.96;6.136;5.8;6.048;5.518006;13408;IBS.LS
2008-07-29;6.08;6.12;6.08;6.12;5.583696;511;IBS.LS
2008-07-30;6.136;6.448;5.96;6.448;5.882954;17688;IBS.LS
2008-07-31;6.52;7.056;6.52;7.032;6.415776;16450;IBS.LS
2008-08-01;6.728;7.04;6.72;7.04;6.423076;26160;IBS.LS
2008-08-04;6.92;6.92;6.68;6.8;6.204108;22694;IBS.LS
2008-08-05;6.656;6.824;6.648;6.8;6.204108;193125;IBS.LS
2008-08-06;6.872;6.96;6.72;6.72;6.131117;6812;IBS.LS
2008-08-07;6.8;7.056;6.728;7.056;6.4376739999999995;15818;IBS.LS
2008-08-08;6.84;6.88;6.8;6.84;6.240602;16338;IBS.LS
2008-08-11;6.84;6.88;6.84;6.88;6.277096;18510;IBS.LS
2008-08-12;6.84;6.88;6.84;6.856;6.2552;3241;IBS.LS
2008-08-13;6.84;6.848;6.8;6.8;6.204108;2821;IBS.LS
2008-08-14;6.728;6.832;6.728;6.832;6.233302;150;IBS.LS
2008-08-15;6.832;6.92;6.76;6.76;6.167612999999999;2751;IBS.LS
2008-08-18;6.76;6.76;6.728;6.728;6.138417;2125;IBS.LS
2008-08-19;6.72;6.72;6.416;6.416;5.853758;13800;IBS.LS
2008-08-20;6.472;6.472;6.16;6.16;5.620191;17375;IBS.LS
2008-08-21;6.24;6.24;5.864;5.888;5.372027;19950;IBS.LS
2008-08-22;5.952;6.384;5.92;6.0;5.474213;56842;IBS.LS
2008-08-25;6.008;6.128;6.0;6.0;5.474213;5500;IBS.LS
2008-08-26;6.096;6.264;6.096;6.096;5.5618;13120;IBS.LS
2008-08-27;6.152;6.152;6.0;6.088;5.5545;7801;IBS.LS
2008-08-28;6.12;6.296;5.928;5.928;5.4085220000000005;13790;IBS.LS
2008-08-29;6.008;6.008;5.864;5.864;5.350131;3255;IBS.LS
2008-09-01;5.896;5.896;5.76;5.76;5.255243;4250;IBS.LS
2008-09-02;5.728;5.896;5.728;5.728;5.2260480000000005;11938;IBS.LS
2008-09-03;5.704;5.752;5.56;5.56;5.072769999999999;15778;IBS.LS
2008-09-04;5.496;5.728;5.496;5.56;5.072769999999999;20384;IBS.LS
2008-09-05;5.632;5.632;5.48;5.48;4.999781;3279;IBS.LS
2008-09-08;5.528;5.792;5.528;5.584;5.094666999999999;5064;IBS.LS
2008-09-09;5.68;5.68;5.68;5.68;5.182254;410;IBS.LS
2008-09-10;5.712;5.712;5.712;5.712;5.21145;1046;IBS.LS
2008-09-11;5.792;5.792;5.792;5.792;5.28444;46;IBS.LS
2008-09-12;5.768;5.84;5.616;5.728;5.2260480000000005;3474;IBS.LS
2008-09-15;5.872;5.872;5.72;5.72;5.218749;3062;IBS.LS
2008-09-16;5.592;5.68;5.592;5.68;5.182254;876;IBS.LS
2008-09-17;5.584;5.592;5.584;5.584;5.094666999999999;2201;IBS.LS
2008-09-18;5.552;5.552;5.496;5.552;5.065472;222;IBS.LS
2008-09-19;5.496;5.592;5.496;5.592;5.101966;4696;IBS.LS
2008-09-22;5.544;5.6;5.544;5.6;5.109265;3498;IBS.LS
2008-09-23;5.544;5.6;5.544;5.56;5.072769999999999;1888;IBS.LS
2008-09-24;5.56;5.56;5.56;5.56;5.072769999999999;1845;IBS.LS
2008-09-25;5.544;5.544;5.36;5.36;4.890296;9414;IBS.LS
2008-09-26;5.36;5.44;5.056;5.08;4.634833;26444;IBS.LS
2008-09-29;5.088;5.2;4.864;4.864;4.437761;105138;IBS.LS
2008-09-30;4.8;5.032;4.672;4.672;4.262587;91062;IBS.LS
2008-10-01;4.688;5.0;4.688;4.72;4.30638;31371;IBS.LS
2008-10-02;4.8;4.8;4.72;4.72;4.30638;12569;IBS.LS
2008-10-03;4.792;4.88;4.64;4.64;4.233391;11312;IBS.LS
2008-10-06;4.6;4.6;4.24;4.24;3.868443;14738;IBS.LS
2008-10-07;4.2;4.208;3.96;4.0;3.6494739999999997;13044;IBS.LS
2008-10-08;3.92;4.592;3.56;3.624;3.306424;31994;IBS.LS
2008-10-09;3.856;4.072;3.6;3.808;3.4743;36750;IBS.LS
2008-10-10;3.6;3.8;3.304;3.64;3.321022;48104;IBS.LS
2008-10-13;4.12;4.12;3.728;3.76;3.430506;24265;IBS.LS
2008-10-14;3.92;4.2;3.84;3.84;3.5034959999999997;41930;IBS.LS
2008-10-15;3.984;4.152;3.84;3.848;3.510795;21918;IBS.LS
2008-10-16;3.84;4.0;3.84;4.0;3.6494739999999997;33908;IBS.LS
2008-10-17;4.048;4.208;4.048;4.08;3.722464;14372;IBS.LS
