Date;Open;High;Low;Close;Adj Close;Volume;Symbol
2008-11-17;0.72;0.732;0.72;0.73;0.344289;8307;RAM.LS
2008-11-18;0.72;0.721;0.72;0.72;0.339573;13211;RAM.LS
2008-11-19;0.694;0.72;0.694;0.72;0.339573;2029;RAM.LS
2008-11-20;0.69;0.75;0.651;0.75;0.353722;17275;RAM.LS
2008-11-21;0.7;0.75;0.7;0.75;0.353722;10343;RAM.LS
2008-11-24;0.77;0.77;0.702;0.77;0.363155;15900;RAM.LS
2008-11-25;0.78;0.78;0.72;0.735;0.346648;13267;RAM.LS
2008-11-26;0.735;0.75;0.71;0.75;0.353722;11792;RAM.LS
2008-11-27;0.707;0.75;0.707;0.74;0.349006;5596;RAM.LS
2008-11-28;0.712;0.737;0.673;0.711;0.335329;37007;RAM.LS
2008-12-01;0.707;0.75;0.707;0.735;0.346648;69366;RAM.LS
2008-12-02;0.7;0.712;0.678;0.712;0.3358;2273;RAM.LS
2008-12-03;0.682;0.715;0.682;0.695;0.327782;21719;RAM.LS
2008-12-04;0.698;0.7;0.698;0.7;0.33014099999999996;4000;RAM.LS
2008-12-05;0.682;0.682;0.679;0.679;0.320236;8175;RAM.LS
2008-12-08;0.7;0.7;0.657;0.663;0.31269;7124;RAM.LS
2008-12-09;0.7;0.7;0.661;0.68;0.320708;19254;RAM.LS
2008-12-10;0.677;0.677;0.675;0.675;0.31835;1547;RAM.LS
2008-12-11;0.677;0.7;0.665;0.665;0.313634;33504;RAM.LS
2008-12-12;0.66;0.679;0.659;0.679;0.320236;6912;RAM.LS
2008-12-15;0.66;0.677;0.657;0.677;0.319293;12730;RAM.LS
2008-12-16;0.66;0.67;0.66;0.67;0.315992;9004;RAM.LS
2008-12-17;0.658;0.679;0.65;0.674;0.317878;98022;RAM.LS
2008-12-18;0.663;0.68;0.66;0.68;0.320708;30935;RAM.LS
2008-12-19;0.677;0.68;0.651;0.652;0.307502;12605;RAM.LS
2008-12-22;0.676;0.676;0.64;0.641;0.30231399999999997;28316;RAM.LS
2008-12-23;0.615;0.649;0.615;0.649;0.306087;2325;RAM.LS
2008-12-24;0.616;0.655;0.615;0.655;0.308917;7500;RAM.LS
2008-12-29;0.655;0.658;0.62;0.62;0.29241;8395;RAM.LS
2008-12-30;0.65;0.658;0.62;0.658;0.310332;50225;RAM.LS
2008-12-31;0.658;0.699;0.612;0.625;0.294768;331570;RAM.LS
2009-01-02;0.64;0.64;0.61;0.63;0.297127;6250;RAM.LS
2009-01-05;0.64;0.648;0.64;0.64;0.301843;15000;RAM.LS
2009-01-06;0.613;0.663;0.613;0.65;0.306559;32012;RAM.LS
2009-01-07;0.65;0.65;0.621;0.63;0.297127;3698;RAM.LS
2009-01-08;0.621;0.635;0.61;0.635;0.299485;25186;RAM.LS
2009-01-09;0.611;0.65;0.611;0.65;0.306559;43658;RAM.LS
2009-01-12;0.62;0.68;0.62;0.649;0.306087;18919;RAM.LS
2009-01-13;0.66;0.66;0.62;0.64;0.301843;72541;RAM.LS
2009-01-14;0.649;0.649;0.61;0.649;0.306087;50588;RAM.LS
2009-01-15;0.622;0.644;0.61;0.642;0.302786;15491;RAM.LS
2009-01-16;0.642;0.669;0.63;0.669;0.31551999999999997;99631;RAM.LS
2009-01-19;0.695;0.695;0.655;0.66;0.311275;52885;RAM.LS
2009-01-20;0.65;0.68;0.63;0.66;0.311275;25114;RAM.LS
2009-01-21;0.659;0.66;0.632;0.66;0.311275;54851;RAM.LS
2009-01-22;0.66;0.68;0.66;0.66;0.311275;30627;RAM.LS
2009-01-23;0.66;0.69;0.644;0.68;0.320708;24100;RAM.LS
2009-01-26;0.65;0.68;0.65;0.68;0.320708;14585;RAM.LS
2009-01-27;0.67;0.67;0.654;0.654;0.308446;11765;RAM.LS
2009-01-28;0.647;0.647;0.622;0.631;0.29759800000000003;27331;RAM.LS
2009-01-29;0.64;0.655;0.633;0.634;0.29901300000000003;27301;RAM.LS
2009-01-30;0.63;0.65;0.63;0.65;0.306559;15362;RAM.LS
2009-02-02;0.65;0.65;0.63;0.63;0.297127;8235;RAM.LS
2009-02-03;0.63;0.652;0.63;0.631;0.29759800000000003;22411;RAM.LS
2009-02-04;0.635;0.635;0.633;0.633;0.298541;8111;RAM.LS
2009-02-05;0.634;0.634;0.634;0.634;0.29901300000000003;82;RAM.LS
2009-02-06;0.634;0.634;0.634;0.634;0.29901300000000003;750;RAM.LS
2009-02-09;0.634;0.634;0.601;0.629;0.296655;5393;RAM.LS
2009-02-10;0.628;0.629;0.628;0.629;0.296655;1624;RAM.LS
2009-02-11;0.61;0.63;0.605;0.63;0.297127;1122;RAM.LS
2009-02-12;0.602;0.615;0.602;0.61;0.287694;2454;RAM.LS
2009-02-13;0.605;0.61;0.605;0.61;0.287694;2032;RAM.LS
2009-02-16;0.61;0.61;0.61;0.61;0.287694;0;RAM.LS
2009-02-17;0.61;0.65;0.61;0.65;0.306559;5871;RAM.LS
2009-02-18;0.61;0.641;0.61;0.641;0.30231399999999997;15689;RAM.LS
2009-02-19;0.641;0.641;0.641;0.641;0.30231399999999997;0;RAM.LS
2009-02-20;0.625;0.648;0.61;0.61;0.287694;21392;RAM.LS
2009-02-23;0.611;0.611;0.61;0.61;0.287694;1262;RAM.LS
2009-02-24;0.634;0.634;0.601;0.614;0.28958;5393;RAM.LS
2009-02-25;0.639;0.639;0.572;0.6;0.282978;5276;RAM.LS
2009-02-26;0.6;0.6;0.6;0.6;0.282978;1250;RAM.LS
2009-02-27;0.615;0.615;0.6;0.6;0.282978;15250;RAM.LS
2009-03-02;0.6;0.62;0.6;0.62;0.29241;7533;RAM.LS
2009-03-03;0.6;0.62;0.6;0.61;0.287694;4671;RAM.LS
2009-03-04;0.61;0.64;0.6;0.64;0.301843;19554;RAM.LS
2009-03-05;0.613;0.63;0.613;0.62;0.29241;29179;RAM.LS
2009-03-06;0.62;0.625;0.62;0.625;0.294768;20000;RAM.LS
2009-03-09;0.62;0.62;0.607;0.607;0.286279;4300;RAM.LS
2009-03-10;0.61;0.62;0.61;0.62;0.29241;9900;RAM.LS
2009-03-11;0.625;0.625;0.612;0.625;0.294768;5855;RAM.LS
2009-03-12;0.597;0.649;0.597;0.621;0.29288200000000003;30836;RAM.LS
2009-03-13;0.649;0.666;0.633;0.633;0.298541;13974;RAM.LS
2009-03-16;0.634;0.65;0.634;0.65;0.306559;2867;RAM.LS
2009-03-17;0.65;0.65;0.621;0.621;0.29288200000000003;3750;RAM.LS
2009-03-18;0.63;0.68;0.63;0.641;0.30231399999999997;5298;RAM.LS
2009-03-19;0.65;0.65;0.65;0.65;0.306559;575;RAM.LS
2009-03-20;0.67;0.67;0.62;0.62;0.29241;3425;RAM.LS
2009-03-23;0.65;0.65;0.63;0.64;0.301843;24901;RAM.LS
2009-03-24;0.65;0.67;0.637;0.641;0.30231399999999997;28750;RAM.LS
2009-03-25;0.632;0.67;0.622;0.631;0.29759800000000003;19632;RAM.LS
2009-03-26;0.643;0.67;0.641;0.67;0.315992;10887;RAM.LS
2009-03-27;0.67;0.67;0.67;0.67;0.315992;875;RAM.LS
2009-03-30;0.65;0.66;0.65;0.65;0.306559;2043;RAM.LS
2009-03-31;0.66;0.66;0.645;0.645;0.304201;532;RAM.LS
2009-04-01;0.618;0.69;0.618;0.645;0.304201;7262;RAM.LS
2009-04-02;0.67;0.67;0.67;0.67;0.315992;1450;RAM.LS
2009-04-03;0.66;0.67;0.66;0.67;0.315992;3297;RAM.LS
2009-04-06;0.642;0.67;0.642;0.649;0.306087;25496;RAM.LS
2009-04-07;0.651;0.668;0.644;0.65;0.306559;83893;RAM.LS
2009-04-08;0.65;0.669;0.63;0.63;0.297127;18443;RAM.LS
2009-04-09;0.63;0.65;0.618;0.631;0.29759800000000003;45619;RAM.LS
2009-04-14;0.625;0.63;0.621;0.63;0.297127;2103;RAM.LS
2009-04-15;0.62;0.657;0.62;0.65;0.306559;22862;RAM.LS
2009-04-16;0.65;0.67;0.644;0.658;0.310332;8815;RAM.LS
2009-04-17;0.67;0.717;0.67;0.717;0.338158;81832;RAM.LS
2009-04-20;0.67;0.7;0.66;0.66;0.311275;14360;RAM.LS
2009-04-21;0.66;0.675;0.651;0.675;0.31835;12618;RAM.LS
2009-04-22;0.69;0.714;0.69;0.714;0.33674299999999996;212072;RAM.LS
2009-04-23;0.714;0.727;0.7;0.727;0.342875;57273;RAM.LS
2009-04-24;0.71;0.724;0.7;0.722;0.340516;74702;RAM.LS
2009-04-27;0.69;0.7;0.69;0.694;0.327311;25900;RAM.LS
2009-04-28;0.718;0.718;0.691;0.691;0.325896;11506;RAM.LS
2009-04-29;0.691;0.714;0.691;0.714;0.33674299999999996;9300;RAM.LS
2009-04-30;0.7;0.767;0.7;0.744;0.350892;152463;RAM.LS
2009-05-04;0.75;0.765;0.747;0.75;0.353722;114965;RAM.LS
2009-05-05;0.76;0.77;0.76;0.77;0.363155;121507;RAM.LS
2009-05-06;0.77;0.77;0.741;0.77;0.363155;26391;RAM.LS
2009-05-07;0.775;0.81;0.775;0.8;0.377304;49254;RAM.LS
2009-05-08;0.81;0.839;0.796;0.8;0.377304;4898;RAM.LS
2009-05-11;0.84;0.84;0.774;0.774;0.365041;15500;RAM.LS
2009-05-12;0.8;0.8;0.75;0.75;0.353722;12348;RAM.LS
2009-05-13;0.75;0.75;0.75;0.75;0.353722;497;RAM.LS
2009-05-14;0.752;0.752;0.752;0.752;0.354665;600;RAM.LS
2009-05-15;0.836;0.836;0.731;0.75;0.353722;27117;RAM.LS
2009-05-18;0.75;0.75;0.75;0.75;0.353722;0;RAM.LS
2009-05-19;0.75;0.786;0.75;0.786;0.370701;7891;RAM.LS
2009-05-20;0.785;0.81;0.768;0.81;0.38201999999999997;20150;RAM.LS
2009-05-21;0.755;0.84;0.755;0.784;0.369757;19927;RAM.LS
2009-05-22;0.79;0.84;0.79;0.84;0.396169;7516;RAM.LS
2009-05-25;0.786;0.79;0.786;0.79;0.372587;292;RAM.LS
2009-05-26;0.81;0.84;0.792;0.792;0.37353000000000003;3000;RAM.LS
2009-05-27;0.8;0.84;0.8;0.802;0.378247;9950;RAM.LS
2009-05-28;0.802;0.83;0.802;0.83;0.391452;2230;RAM.LS
2009-05-29;0.828;0.83;0.803;0.83;0.391452;8625;RAM.LS
2009-06-01;0.83;0.838;0.83;0.838;0.395225;11400;RAM.LS
2009-06-02;0.828;0.83;0.785;0.809;0.381548;20912;RAM.LS
2009-06-03;0.801;0.829;0.8;0.82;0.386736;46721;RAM.LS
2009-06-04;0.803;0.81;0.803;0.81;0.38201999999999997;43729;RAM.LS
2009-06-05;0.8;0.81;0.79;0.81;0.38201999999999997;58817;RAM.LS
2009-06-08;0.819;0.82;0.79;0.79;0.372587;12050;RAM.LS
2009-06-09;0.792;0.816;0.792;0.792;0.37353000000000003;4080;RAM.LS
2009-06-10;0.792;0.82;0.792;0.82;0.386736;24016;RAM.LS
2009-06-11;0.799;0.799;0.799;0.799;0.376832;926;RAM.LS
2009-06-12;0.817;0.817;0.798;0.798;0.37636;43354;RAM.LS
2009-06-15;0.809;0.81;0.795;0.795;0.374945;26220;RAM.LS
2009-06-16;0.795;0.795;0.795;0.795;0.374945;0;RAM.LS
2009-06-17;0.794;0.794;0.794;0.794;0.374474;1500;RAM.LS
2009-06-18;0.732;0.765;0.732;0.765;0.360797;2600;RAM.LS
2009-06-19;0.76;0.768;0.76;0.768;0.362211;467;RAM.LS
2009-06-22;0.765;0.765;0.76;0.76;0.35843800000000003;2237;RAM.LS
2009-06-23;0.76;0.76;0.76;0.76;0.35843800000000003;1321;RAM.LS
2009-06-24;0.76;0.76;0.76;0.76;0.35843800000000003;50;RAM.LS
2009-06-25;0.74;0.74;0.732;0.732;0.345233;1875;RAM.LS
2009-06-26;0.788;0.788;0.75;0.75;0.353722;1500;RAM.LS
2009-06-29;0.732;0.732;0.732;0.732;0.345233;53;RAM.LS
2009-06-30;0.75;0.795;0.75;0.795;0.374945;1102;RAM.LS
2009-07-01;0.75;0.765;0.75;0.765;0.360797;13806;RAM.LS
2009-07-02;0.76;0.76;0.76;0.76;0.35843800000000003;220;RAM.LS
2009-07-03;0.76;0.779;0.73;0.779;0.367399;30400;RAM.LS
2009-07-06;0.779;0.779;0.779;0.779;0.367399;0;RAM.LS
2009-07-07;0.735;0.735;0.735;0.735;0.346648;50;RAM.LS
2009-07-08;0.735;0.735;0.735;0.735;0.346648;0;RAM.LS
2009-07-09;0.735;0.735;0.735;0.735;0.346648;600;RAM.LS
2009-07-10;0.73;0.76;0.73;0.76;0.35843800000000003;513;RAM.LS
2009-07-13;0.701;0.76;0.701;0.76;0.35843800000000003;4288;RAM.LS
2009-07-14;0.722;0.76;0.722;0.76;0.35843800000000003;821;RAM.LS
2009-07-15;0.75;0.76;0.75;0.75;0.353722;1566;RAM.LS
2009-07-16;0.711;0.74;0.711;0.74;0.349006;2044;RAM.LS
2009-07-17;0.722;0.75;0.72;0.75;0.353722;5125;RAM.LS
2009-07-20;0.749;0.75;0.749;0.75;0.353722;628;RAM.LS
2009-07-21;0.731;0.731;0.731;0.731;0.34476100000000004;975;RAM.LS
2009-07-22;0.73;0.735;0.722;0.723;0.340988;3900;RAM.LS
2009-07-23;0.75;0.75;0.723;0.73;0.344289;4733;RAM.LS
2009-07-24;0.724;0.724;0.724;0.724;0.34146;422;RAM.LS
2009-07-27;0.736;0.736;0.724;0.724;0.34146;2025;RAM.LS
2009-07-28;0.753;0.753;0.725;0.725;0.341931;1395;RAM.LS
2009-07-29;0.725;0.759;0.72;0.72;0.339573;21183;RAM.LS
2009-07-30;0.723;0.723;0.723;0.723;0.340988;1500;RAM.LS
2009-07-31;0.723;0.749;0.723;0.749;0.35325;2144;RAM.LS
2009-08-03;0.749;0.749;0.749;0.749;0.35325;0;RAM.LS
2009-08-04;0.724;0.789;0.724;0.768;0.362211;15682;RAM.LS
2009-08-05;0.727;0.788;0.727;0.78;0.367871;17633;RAM.LS
2009-08-06;0.78;0.789;0.78;0.789;0.372116;6000;RAM.LS
2009-08-07;0.789;0.789;0.789;0.789;0.372116;100;RAM.LS
2009-08-10;0.743;0.789;0.743;0.783;0.369286;24258;RAM.LS
2009-08-11;0.748;0.76;0.748;0.751;0.354194;3336;RAM.LS
2009-08-12;0.751;0.751;0.751;0.751;0.354194;4459;RAM.LS
2009-08-13;0.752;0.78;0.752;0.755;0.35608;3118;RAM.LS
2009-08-14;0.76;0.76;0.752;0.752;0.354665;7383;RAM.LS
2009-08-17;0.755;0.78;0.74;0.773;0.36457;13575;RAM.LS
2009-08-18;0.74;0.77;0.731;0.732;0.345233;20500;RAM.LS
2009-08-19;0.734;0.75;0.734;0.75;0.353722;11019;RAM.LS
2009-08-20;0.763;0.784;0.76;0.78;0.367871;22580;RAM.LS
2009-08-21;0.78;0.8;0.752;0.798;0.37636;45799;RAM.LS
2009-08-24;0.8;0.81;0.767;0.809;0.381548;18270;RAM.LS
2009-08-25;0.77;0.82;0.77;0.802;0.378247;25768;RAM.LS
2009-08-26;0.79;0.8;0.79;0.8;0.377304;1172;RAM.LS
2009-08-27;0.79;0.8;0.79;0.8;0.377304;3676;RAM.LS
2009-08-28;0.801;0.815;0.8;0.8;0.377304;7359;RAM.LS
2009-08-31;0.8;0.82;0.8;0.802;0.378247;90572;RAM.LS
2009-09-01;0.8;0.84;0.8;0.84;0.396169;29778;RAM.LS
2009-09-02;0.82;0.83;0.8;0.83;0.391452;27701;RAM.LS
2009-09-03;0.8;0.83;0.8;0.82;0.386736;7581;RAM.LS
2009-09-04;0.821;0.87;0.82;0.87;0.410318;30735;RAM.LS
2009-09-07;0.82;0.94;0.82;0.907;0.42776800000000004;101641;RAM.LS
2009-09-08;0.906;0.907;0.855;0.875;0.41267600000000004;41275;RAM.LS
2009-09-09;0.861;0.907;0.861;0.907;0.42776800000000004;16305;RAM.LS
2009-09-10;0.92;0.93;0.886;0.888;0.418807;25123;RAM.LS
2009-09-11;0.891;0.915;0.891;0.892;0.42069300000000004;11960;RAM.LS
2009-09-14;0.894;0.934;0.894;0.934;0.44050200000000006;16903;RAM.LS
2009-09-15;0.92;0.936;0.91;0.936;0.441445;13700;RAM.LS
2009-09-16;0.935;0.949;0.91;0.948;0.44710500000000003;38496;RAM.LS
2009-09-17;0.93;0.95;0.922;0.922;0.434842;15655;RAM.LS
2009-09-18;0.92;0.921;0.91;0.91;0.429183;18054;RAM.LS
2009-09-21;0.91;0.93;0.91;0.91;0.429183;34059;RAM.LS
2009-09-22;0.915;0.915;0.893;0.893;0.42116499999999996;13850;RAM.LS
2009-09-23;0.895;0.927;0.895;0.917;0.43248400000000004;13407;RAM.LS
2009-09-24;0.915;0.922;0.915;0.916;0.432012;12748;RAM.LS
2009-09-25;0.917;0.925;0.915;0.925;0.43625699999999995;16572;RAM.LS
2009-09-28;0.915;0.915;0.915;0.915;0.431541;875;RAM.LS
2009-09-29;0.9;0.901;0.89;0.9;0.424466;16169;RAM.LS
2009-09-30;0.89;0.92;0.89;0.92;0.433899;9534;RAM.LS
2009-10-01;0.886;0.92;0.886;0.9;0.424466;3038;RAM.LS
2009-10-02;0.9;0.919;0.89;0.891;0.42022200000000004;2992;RAM.LS
2009-10-05;0.891;0.9;0.891;0.9;0.424466;3550;RAM.LS
2009-10-06;0.91;0.917;0.893;0.917;0.43248400000000004;11000;RAM.LS
2009-10-07;0.917;0.93;0.895;0.93;0.438615;28050;RAM.LS
2009-10-08;0.921;0.95;0.921;0.94;0.44333199999999995;37418;RAM.LS
2009-10-09;0.941;0.96;0.941;0.96;0.45276400000000006;20295;RAM.LS
2009-10-12;0.95;0.959;0.929;0.95;0.44804799999999995;8338;RAM.LS
2009-10-13;0.95;0.95;0.932;0.938;0.442388;3703;RAM.LS
2009-10-14;0.94;0.979;0.932;0.959;0.45229300000000006;16963;RAM.LS
2009-10-15;0.95;0.968;0.938;0.94;0.44333199999999995;15878;RAM.LS
2009-10-16;0.934;0.949;0.93;0.949;0.44757600000000003;24447;RAM.LS
2009-10-19;0.901;0.94;0.901;0.94;0.44333199999999995;2275;RAM.LS
2009-10-20;0.94;0.94;0.903;0.919;0.43342700000000006;11804;RAM.LS
2009-10-21;0.94;0.94;0.908;0.908;0.42823999999999995;12921;RAM.LS
2009-10-22;0.904;0.904;0.904;0.904;0.426353;1239;RAM.LS
2009-10-23;0.911;0.911;0.911;0.911;0.429654;175;RAM.LS
2009-10-26;0.906;0.906;0.906;0.906;0.427296;250;RAM.LS
2009-10-27;0.904;0.904;0.9;0.9;0.424466;6001;RAM.LS
2009-10-28;0.9;0.9;0.85;0.85;0.400885;22695;RAM.LS
2009-10-29;0.85;0.899;0.82;0.888;0.418807;6576;RAM.LS
2009-10-30;0.888;0.9;0.85;0.9;0.424466;6744;RAM.LS
2009-11-02;0.855;0.88;0.855;0.865;0.407959;19482;RAM.LS
2009-11-03;0.863;0.863;0.822;0.835;0.39381;9525;RAM.LS
2009-11-04;0.82;0.865;0.819;0.834;0.393339;9312;RAM.LS
2009-11-05;0.865;0.868;0.865;0.868;0.40937399999999996;4269;RAM.LS
2009-11-06;0.866;0.88;0.85;0.85;0.400885;4895;RAM.LS
2009-11-09;0.85;0.88;0.85;0.86;0.40560100000000004;3016;RAM.LS
2009-11-10;0.88;0.88;0.88;0.88;0.415034;3500;RAM.LS
2009-11-11;0.861;0.861;0.861;0.861;0.406073;1625;RAM.LS
2009-11-12;0.86;0.86;0.86;0.86;0.40560100000000004;495;RAM.LS
2009-11-13;0.86;0.86;0.86;0.86;0.40560100000000004;2992;RAM.LS
2009-11-16;0.815;0.875;0.815;0.87;0.410318;6554;RAM.LS
2009-11-17;0.84;0.84;0.84;0.84;0.396169;100;RAM.LS
2009-11-18;0.835;0.835;0.835;0.835;0.39381;1500;RAM.LS
2009-11-19;0.835;0.835;0.835;0.835;0.39381;0;RAM.LS
2009-11-20;0.84;0.85;0.83;0.85;0.400885;482;RAM.LS
2009-11-23;0.822;0.869;0.822;0.869;0.409846;4011;RAM.LS
2009-11-24;0.821;0.85;0.821;0.85;0.400885;1332;RAM.LS
2009-11-25;0.83;0.867;0.83;0.849;0.400413;4182;RAM.LS
2009-11-26;0.83;0.867;0.822;0.845;0.398527;6154;RAM.LS
2009-11-27;0.822;0.822;0.816;0.816;0.38485;471;RAM.LS
2009-11-30;0.823;0.823;0.806;0.82;0.386736;3150;RAM.LS
2009-12-01;0.82;0.849;0.82;0.849;0.400413;1218;RAM.LS
2009-12-02;0.807;0.84;0.807;0.84;0.396169;7361;RAM.LS
2009-12-03;0.859;0.859;0.827;0.859;0.40513000000000005;849;RAM.LS
2009-12-04;0.817;0.854;0.812;0.85;0.400885;5156;RAM.LS
2009-12-07;0.81;0.847;0.81;0.825;0.389094;4008;RAM.LS
2009-12-08;0.825;0.825;0.825;0.825;0.389094;150;RAM.LS
2009-12-09;0.825;0.825;0.825;0.825;0.389094;75;RAM.LS
2009-12-10;0.825;0.834;0.801;0.834;0.393339;7802;RAM.LS
2009-12-11;0.78;0.845;0.78;0.816;0.38485;8364;RAM.LS
2009-12-14;0.82;0.82;0.82;0.82;0.386736;911;RAM.LS
2009-12-15;0.82;0.847;0.82;0.844;0.398055;11098;RAM.LS
2009-12-16;0.82;0.865;0.82;0.86;0.40560100000000004;18563;RAM.LS
2009-12-17;0.863;0.879;0.86;0.869;0.409846;28274;RAM.LS
2009-12-18;0.861;0.945;0.861;0.936;0.441445;68308;RAM.LS
2009-12-21;0.88;0.92;0.88;0.919;0.43342700000000006;19405;RAM.LS
2009-12-22;0.9;0.93;0.881;0.898;0.423523;45510;RAM.LS
2009-12-23;0.871;0.9;0.86;0.875;0.41267600000000004;37572;RAM.LS
2009-12-24;0.897;0.93;0.889;0.93;0.438615;15084;RAM.LS
2009-12-28;0.86;0.929;0.86;0.904;0.426353;3600;RAM.LS
2009-12-29;0.881;0.881;0.881;0.881;0.415505;354;RAM.LS
2009-12-30;0.88;0.927;0.876;0.914;0.431069;6418;RAM.LS
2009-12-31;0.925;0.925;0.9;0.901;0.42493800000000004;22856;RAM.LS
2010-01-04;0.9;0.901;0.861;0.9;0.424466;11536;RAM.LS
2010-01-05;0.9;0.9;0.882;0.89;0.41975;6307;RAM.LS
2010-01-06;0.9;0.911;0.89;0.9;0.424466;5223;RAM.LS
2010-01-07;0.893;0.893;0.883;0.89;0.41975;4404;RAM.LS
2010-01-08;0.89;0.89;0.89;0.89;0.41975;891;RAM.LS
2010-01-11;0.895;0.91;0.882;0.9;0.424466;6247;RAM.LS
2010-01-12;0.9;0.9;0.9;0.9;0.424466;7606;RAM.LS
2010-01-13;0.9;0.9;0.87;0.887;0.418335;19750;RAM.LS
2010-01-14;0.88;0.89;0.876;0.89;0.41975;5175;RAM.LS
2010-01-15;0.89;0.89;0.89;0.89;0.41975;2750;RAM.LS
2010-01-18;0.89;0.89;0.89;0.89;0.41975;1535;RAM.LS
2010-01-19;0.89;0.89;0.89;0.89;0.41975;762;RAM.LS
2010-01-20;0.89;0.9;0.89;0.9;0.424466;16063;RAM.LS
2010-01-21;0.9;0.9;0.9;0.9;0.424466;27100;RAM.LS
2010-01-22;0.89;0.89;0.851;0.851;0.401357;25350;RAM.LS
2010-01-25;0.9;0.9;0.856;0.899;0.42399499999999996;4808;RAM.LS
2010-01-26;0.866;0.889;0.865;0.889;0.419279;2064;RAM.LS
2010-01-27;0.88;0.88;0.852;0.879;0.414562;23575;RAM.LS
2010-01-28;0.879;0.88;0.856;0.87;0.410318;6262;RAM.LS
2010-01-29;0.85;0.892;0.85;0.892;0.42069300000000004;9052;RAM.LS
2010-02-01;0.88;0.89;0.88;0.89;0.41975;6987;RAM.LS
2010-02-02;0.89;0.89;0.89;0.89;0.41975;3225;RAM.LS
2010-02-03;0.89;0.89;0.89;0.89;0.41975;8621;RAM.LS
2010-02-04;0.89;0.89;0.852;0.87;0.410318;17314;RAM.LS
2010-02-05;0.85;0.888;0.84;0.888;0.418807;16306;RAM.LS
2010-02-08;0.88;0.88;0.865;0.87;0.410318;4210;RAM.LS
2010-02-09;0.865;0.88;0.865;0.88;0.415034;3517;RAM.LS
2010-02-10;0.88;0.88;0.88;0.88;0.415034;170;RAM.LS
2010-02-11;0.89;0.89;0.89;0.89;0.41975;10237;RAM.LS
2010-02-12;0.89;0.89;0.858;0.858;0.404658;0;RAM.LS
2010-02-15;0.858;0.889;0.858;0.889;0.419279;772;RAM.LS
2010-02-16;0.858;0.858;0.853;0.853;0.4023;0;RAM.LS
2010-02-17;0.853;0.888;0.853;0.888;0.418807;1125;RAM.LS
2010-02-18;0.854;0.887;0.854;0.887;0.418335;544;RAM.LS
2010-02-19;0.858;0.885;0.858;0.861;0.406073;541;RAM.LS
2010-02-22;0.861;0.865;0.861;0.865;0.407959;2045;RAM.LS
2010-02-23;0.865;0.865;0.852;0.852;0.401828;0;RAM.LS
2010-02-24;0.853;0.853;0.853;0.853;0.4023;175;RAM.LS
2010-02-25;0.84;0.855;0.84;0.841;0.39664;309;RAM.LS
2010-02-26;0.841;0.841;0.841;0.841;0.39664;402;RAM.LS
2010-03-01;0.841;0.841;0.841;0.841;0.39664;51;RAM.LS
2010-03-02;0.816;0.841;0.816;0.821;0.387208;962;RAM.LS
2010-03-03;0.802;0.811;0.802;0.811;0.38249099999999997;2794;RAM.LS
2010-03-04;0.811;0.91;0.811;0.831;0.391924;17035;RAM.LS
2010-03-05;0.836;0.88;0.834;0.878;0.414091;6250;RAM.LS
2010-03-08;0.835;0.835;0.835;0.835;0.39381;3250;RAM.LS
2010-03-09;0.831;0.831;0.82;0.82;0.386736;12018;RAM.LS
2010-03-10;0.82;0.86;0.82;0.859;0.40513000000000005;351;RAM.LS
2010-03-11;0.83;0.83;0.822;0.822;0.387679;313;RAM.LS
2010-03-12;0.822;0.85;0.822;0.823;0.388151;12180;RAM.LS
2010-03-15;0.825;0.825;0.825;0.825;0.389094;1503;RAM.LS
2010-03-16;0.825;0.825;0.82;0.821;0.387208;9896;RAM.LS
2010-03-17;0.821;0.84;0.821;0.83;0.391452;9335;RAM.LS
2010-03-18;0.829;0.83;0.829;0.83;0.391452;3423;RAM.LS
2010-03-19;0.83;0.85;0.82;0.82;0.386736;4609;RAM.LS
2010-03-22;0.821;0.821;0.82;0.82;0.386736;2471;RAM.LS
2010-03-23;0.82;0.849;0.82;0.825;0.389094;13043;RAM.LS
2010-03-24;0.825;0.849;0.825;0.825;0.389094;2436;RAM.LS
2010-03-25;0.82;0.825;0.82;0.825;0.389094;137;RAM.LS
2010-03-26;0.825;0.85;0.825;0.84;0.396169;11906;RAM.LS
2010-03-29;0.84;0.84;0.84;0.84;0.396169;2074;RAM.LS
2010-03-30;0.835;0.835;0.823;0.826;0.38956599999999997;1828;RAM.LS
2010-03-31;0.821;0.825;0.821;0.825;0.389094;701;RAM.LS
2010-04-01;0.82;0.825;0.82;0.825;0.389094;5464;RAM.LS
2010-04-06;0.821;0.847;0.821;0.825;0.389094;12674;RAM.LS
2010-04-07;0.83;0.85;0.823;0.83;0.391452;11642;RAM.LS
2010-04-08;0.83;0.83;0.811;0.821;0.387208;9550;RAM.LS
2010-04-09;0.825;0.825;0.801;0.815;0.384378;58731;RAM.LS
2010-04-12;0.801;0.804;0.78;0.795;0.374945;70544;RAM.LS
2010-04-13;0.798;0.798;0.796;0.796;0.375417;1375;RAM.LS
2010-04-14;0.795;0.818;0.795;0.81;0.38201999999999997;33655;RAM.LS
2010-04-15;0.8;0.8;0.796;0.796;0.375417;16558;RAM.LS
2010-04-16;0.795;0.801;0.795;0.796;0.375417;43214;RAM.LS
2010-04-19;0.797;0.8;0.795;0.8;0.377304;28261;RAM.LS
2010-04-20;0.8;0.801;0.795;0.8;0.377304;38220;RAM.LS
