Date;Open;High;Low;Close;Adj Close;Volume;Symbol
2006-03-23;10.3;10.34;10.22;10.22;4.028722;3348607;PHR.LS
2006-03-24;10.24;10.27;10.12;10.18;4.012954;3396543;PHR.LS
2006-03-27;10.2;10.24;10.19;10.21;4.024780000000001;3008593;PHR.LS
2006-03-28;10.2;10.2;10.04;10.11;3.98536;5925617;PHR.LS
2006-03-29;10.1;10.17;10.04;10.12;3.989301;6023834;PHR.LS
2006-03-30;10.15;10.16;10.06;10.07;3.969592;4219923;PHR.LS
2006-03-31;10.07;10.11;10.0;10.01;3.9459400000000002;5811764;PHR.LS
2006-04-03;10.07;10.17;10.06;10.15;4.001128;5610498;PHR.LS
2006-04-04;10.15;10.24;10.14;10.15;4.001128;2246452;PHR.LS
2006-04-05;10.15;10.19;10.1;10.17;4.009012;3203963;PHR.LS
2006-04-06;10.2;10.21;10.09;10.15;4.001128;2159295;PHR.LS
2006-04-07;10.18;10.23;10.13;10.18;4.012954;5901657;PHR.LS
2006-04-10;10.15;10.2;10.09;10.13;3.993243;1654274;PHR.LS
2006-04-11;10.13;10.19;10.09;10.15;4.001128;5180717;PHR.LS
2006-04-12;10.15;10.15;10.08;10.1;3.981418;3010748;PHR.LS
2006-04-13;10.1;10.15;10.06;10.14;3.997186;2208797;PHR.LS
2006-04-14;10.14;10.14;10.14;10.14;3.997186;0;PHR.LS
2006-04-17;10.14;10.14;10.14;10.14;3.997186;0;PHR.LS
2006-04-18;10.09;10.16;10.09;10.13;3.993243;1826511;PHR.LS
2006-04-19;10.15;10.18;10.12;10.17;4.009012;2357833;PHR.LS
2006-04-20;10.16;10.18;10.1;10.1;3.981418;3852707;PHR.LS
2006-04-21;10.14;10.15;10.1;10.1;3.981418;1849322;PHR.LS
2006-04-24;10.11;10.16;10.11;10.13;3.993243;737573;PHR.LS
2006-04-25;10.12;10.14;10.08;10.1;3.981418;2517847;PHR.LS
2006-04-26;10.08;10.12;10.04;10.08;3.9735339999999995;5596642;PHR.LS
2006-04-27;10.07;10.11;10.06;10.07;3.969592;2630192;PHR.LS
2006-04-28;10.07;10.11;10.06;10.09;3.9774760000000002;7788777;PHR.LS
2006-05-02;10.1;10.12;10.05;10.05;3.9617080000000002;1593802;PHR.LS
2006-05-03;10.06;10.08;10.02;10.02;3.949882;10175279;PHR.LS
2006-05-04;10.04;10.06;10.0;10.02;3.949882;4210299;PHR.LS
2006-05-05;10.01;10.02;9.9;9.91;3.9065199999999995;8981524;PHR.LS
2006-05-08;9.91;9.95;9.85;9.88;3.8946940000000003;5017613;PHR.LS
2006-05-09;9.87;9.93;9.85;9.91;3.9065199999999995;4537706;PHR.LS
2006-05-10;9.93;9.97;9.88;9.9;3.902578;8849554;PHR.LS
2006-05-11;9.91;9.96;9.89;9.92;3.9104620000000003;8780832;PHR.LS
2006-05-12;9.93;9.93;9.89;9.9;3.902578;8499475;PHR.LS
2006-05-15;9.88;9.94;9.8;9.88;3.8946940000000003;9279883;PHR.LS
2006-05-16;9.46;9.46;9.39;9.42;3.900906;4643653;PHR.LS
2006-05-17;9.42;9.44;9.32;9.35;3.871918;2429237;PHR.LS
2006-05-18;9.38;9.41;9.37;9.39;3.8884819999999998;9069620;PHR.LS
2006-05-19;9.38;9.41;9.38;9.39;3.8884819999999998;6214057;PHR.LS
2006-05-22;9.38;9.4;9.37;9.38;3.8843410000000005;3725595;PHR.LS
2006-05-23;9.39;9.39;9.35;9.36;3.8760589999999997;3416489;PHR.LS
2006-05-24;9.36;9.38;9.23;9.26;3.8346480000000005;5891417;PHR.LS
2006-05-25;9.24;9.3;9.21;9.22;3.818084;11979016;PHR.LS
2006-05-26;9.26;9.32;9.26;9.29;3.8470720000000003;11540452;PHR.LS
2006-05-29;9.31;9.31;9.27;9.31;3.855353;867104;PHR.LS
2006-05-30;9.33;9.33;9.27;9.27;3.838789;1278780;PHR.LS
2006-05-31;9.27;9.29;9.16;9.16;3.7932370000000004;2563030;PHR.LS
2006-06-01;9.16;9.32;9.16;9.29;3.8470720000000003;2856145;PHR.LS
2006-06-02;9.41;9.74;9.4;9.62;3.9837269999999996;9807028;PHR.LS
2006-06-05;9.62;9.63;9.52;9.6;3.9754449999999997;3736009;PHR.LS
2006-06-06;9.48;9.63;9.46;9.56;3.958882;3047160;PHR.LS
2006-06-07;9.6;9.8;9.57;9.75;4.037562;6626100;PHR.LS
2006-06-08;9.65;9.68;9.57;9.57;3.963022;3759178;PHR.LS
2006-06-09;9.62;9.66;9.58;9.59;3.971304;904646;PHR.LS
2006-06-12;9.59;9.63;9.55;9.58;3.9671629999999998;1027547;PHR.LS
2006-06-13;9.48;9.53;9.38;9.39;3.8884819999999998;4775595;PHR.LS
2006-06-14;9.39;9.43;9.36;9.39;3.8884819999999998;12996840;PHR.LS
2006-06-15;9.41;9.42;9.36;9.39;3.8884819999999998;2768428;PHR.LS
2006-06-16;9.41;9.43;9.3;9.35;3.871918;3684830;PHR.LS
2006-06-19;9.4;9.4;9.33;9.37;3.8802;1658193;PHR.LS
2006-06-20;9.34;9.4;9.34;9.36;3.8760589999999997;1626302;PHR.LS
2006-06-21;9.38;9.39;9.36;9.38;3.8843410000000005;1729928;PHR.LS
2006-06-22;9.42;9.51;9.42;9.51;3.9381760000000003;2659191;PHR.LS
2006-06-23;9.54;9.54;9.48;9.53;3.946457;2718418;PHR.LS
2006-06-26;9.54;9.55;9.45;9.46;3.917469;1579605;PHR.LS
2006-06-27;9.49;9.52;9.42;9.43;3.905047;2000252;PHR.LS
2006-06-28;9.4;9.41;9.35;9.37;3.8802;1463329;PHR.LS
2006-06-29;9.41;9.43;9.38;9.39;3.8884819999999998;1459181;PHR.LS
2006-06-30;9.46;9.46;9.41;9.44;3.909188;1996994;PHR.LS
2006-07-03;9.46;9.48;9.42;9.47;3.921611;1950558;PHR.LS
2006-07-04;9.45;9.49;9.45;9.48;3.9257519999999997;582421;PHR.LS
2006-07-05;9.46;9.49;9.44;9.48;3.9257519999999997;1301920;PHR.LS
2006-07-06;9.49;9.55;9.43;9.55;3.954739;3161348;PHR.LS
2006-07-07;9.51;9.6;9.48;9.56;3.958882;3621151;PHR.LS
2006-07-10;9.52;9.56;9.52;9.55;3.954739;2221709;PHR.LS
2006-07-11;9.6;9.63;9.52;9.55;3.954739;4642344;PHR.LS
2006-07-12;9.54;9.56;9.5;9.54;3.9505980000000003;1968161;PHR.LS
2006-07-13;9.52;9.57;9.51;9.53;3.946457;8715523;PHR.LS
2006-07-14;9.52;9.55;9.48;9.5;3.9340349999999997;3684602;PHR.LS
2006-07-17;9.5;9.55;9.47;9.54;3.9505980000000003;2451132;PHR.LS
2006-07-18;9.54;9.55;9.5;9.55;3.954739;2328100;PHR.LS
2006-07-19;9.55;9.6;9.55;9.6;3.9754449999999997;12082596;PHR.LS
2006-07-20;9.6;9.64;9.55;9.63;3.9878690000000003;1520908;PHR.LS
2006-07-21;9.6;9.64;9.54;9.58;3.9671629999999998;7175507;PHR.LS
2006-07-24;9.55;9.61;9.55;9.6;3.9754449999999997;2433159;PHR.LS
2006-07-25;9.62;9.69;9.59;9.69;4.012714;5197478;PHR.LS
2006-07-26;9.66;9.69;9.64;9.68;4.008573999999999;2262982;PHR.LS
2006-07-27;9.69;9.75;9.67;9.75;4.037562;2481453;PHR.LS
2006-07-28;9.71;9.75;9.69;9.72;4.025139;9382988;PHR.LS
2006-07-31;9.73;9.74;9.69;9.72;4.025139;2105598;PHR.LS
2006-08-01;9.74;9.78;9.73;9.75;4.037562;1728851;PHR.LS
2006-08-02;9.77;9.85;9.76;9.85;4.078972;3206686;PHR.LS
2006-08-03;9.83;9.95;9.79;9.81;4.0624080000000005;11216411;PHR.LS
2006-08-04;9.83;9.83;9.73;9.75;4.037562;6974830;PHR.LS
2006-08-07;9.73;9.84;9.73;9.82;4.066549;2696375;PHR.LS
2006-08-08;9.84;9.86;9.81;9.85;4.078972;2281250;PHR.LS
2006-08-09;9.85;9.91;9.85;9.9;4.099678;9935000;PHR.LS
2006-08-10;9.84;9.9;9.84;9.88;4.0913949999999994;4488409;PHR.LS
2006-08-11;9.86;9.97;9.84;9.85;4.078972;9393172;PHR.LS
2006-08-14;9.89;9.89;9.82;9.82;4.066549;1833429;PHR.LS
2006-08-15;9.82;9.84;9.8;9.82;4.066549;2409887;PHR.LS
2006-08-16;9.82;9.87;9.8;9.85;4.078972;3605628;PHR.LS
2006-08-17;9.83;9.86;9.74;9.77;4.045844000000001;4083353;PHR.LS
2006-08-18;9.77;9.81;9.75;9.81;4.0624080000000005;4078131;PHR.LS
2006-08-21;9.82;9.82;9.75;9.75;4.037562;1334491;PHR.LS
2006-08-22;9.76;9.81;9.74;9.81;4.0624080000000005;1033025;PHR.LS
2006-08-23;9.81;9.86;9.76;9.76;4.041702;1347822;PHR.LS
2006-08-24;9.78;9.81;9.77;9.81;4.0624080000000005;953475;PHR.LS
2006-08-25;9.8;9.83;9.77;9.78;4.049983999999999;650100;PHR.LS
2006-08-28;9.86;9.92;9.82;9.9;4.099678;2154098;PHR.LS
2006-08-29;9.9;9.9;9.83;9.85;4.078972;861155;PHR.LS
2006-08-30;9.87;9.87;9.81;9.84;4.074831;1020563;PHR.LS
2006-08-31;9.84;9.87;9.8;9.81;4.0624080000000005;3374388;PHR.LS
2006-09-01;9.81;9.86;9.81;9.85;4.078972;1701511;PHR.LS
2006-09-04;9.85;9.88;9.84;9.87;4.087255;2851383;PHR.LS
2006-09-05;9.88;9.88;9.81;9.84;4.074831;2662989;PHR.LS
2006-09-06;9.84;9.88;9.82;9.88;4.0913949999999994;2475635;PHR.LS
2006-09-07;9.88;9.88;9.83;9.85;4.078972;863561;PHR.LS
2006-09-08;9.83;9.88;9.83;9.86;4.083114;2234081;PHR.LS
2006-09-11;9.86;9.86;9.8;9.8;4.058267;1967611;PHR.LS
2006-09-12;9.8;9.82;9.77;9.78;4.049983999999999;2648262;PHR.LS
2006-09-13;9.79;9.83;9.77;9.8;4.058267;2112624;PHR.LS
2006-09-14;9.78;9.82;9.75;9.76;4.041702;2776686;PHR.LS
2006-09-15;9.77;9.77;9.7;9.72;4.025139;3708801;PHR.LS
2006-09-18;9.73;9.75;9.68;9.75;4.037562;1911529;PHR.LS
2006-09-19;9.74;9.79;9.74;9.79;4.054126;1375268;PHR.LS
2006-09-20;9.81;9.87;9.79;9.85;4.078972;4362629;PHR.LS
2006-09-21;9.86;9.9;9.85;9.85;4.078972;3462085;PHR.LS
2006-09-22;9.85;9.89;9.84;9.87;4.087255;2581601;PHR.LS
2006-09-25;9.89;9.89;9.7;9.71;4.0209980000000005;10338004;PHR.LS
2006-09-26;9.66;9.72;9.63;9.7;4.016857;7611394;PHR.LS
2006-09-27;9.75;9.75;9.62;9.65;3.99615;3574890;PHR.LS
2006-09-28;9.79;9.89;9.78;9.89;4.095537;15606934;PHR.LS
2006-09-29;9.88;9.88;9.84;9.85;4.078972;4554249;PHR.LS
2006-10-02;9.8;9.83;9.78;9.79;4.054126;2496693;PHR.LS
2006-10-03;9.78;9.84;9.78;9.8;4.058267;3122418;PHR.LS
2006-10-04;9.83;9.84;9.81;9.82;4.066549;7468275;PHR.LS
2006-10-05;9.84;9.85;9.82;9.85;4.078972;1554970;PHR.LS
2006-10-06;9.85;9.85;9.82;9.83;4.07069;2201820;PHR.LS
2006-10-09;9.83;9.88;9.82;9.88;4.0913949999999994;2201472;PHR.LS
2006-10-10;9.83;9.84;9.78;9.83;4.07069;4344954;PHR.LS
2006-10-11;9.84;9.84;9.81;9.82;4.066549;2847592;PHR.LS
2006-10-12;9.82;9.84;9.81;9.84;4.074831;1368897;PHR.LS
2006-10-13;9.84;9.85;9.82;9.84;4.074831;1357449;PHR.LS
2006-10-16;9.85;9.85;9.82;9.84;4.074831;1045193;PHR.LS
2006-10-17;9.85;9.86;9.83;9.85;4.078972;2008434;PHR.LS
2006-10-18;9.84;9.84;9.72;9.79;4.054126;3685541;PHR.LS
2006-10-19;9.78;9.78;9.74;9.75;4.037562;5517746;PHR.LS
2006-10-20;9.8;9.81;9.73;9.75;4.037562;3572039;PHR.LS
2006-10-23;9.77;9.77;9.72;9.72;4.025139;1748021;PHR.LS
2006-10-24;9.72;9.72;9.67;9.7;4.016857;7740213;PHR.LS
2006-10-25;9.72;9.78;9.69;9.75;4.037562;2626565;PHR.LS
2006-10-26;9.72;9.78;9.69;9.74;4.03342;3866723;PHR.LS
2006-10-27;9.72;9.76;9.7;9.76;4.041702;1826953;PHR.LS
2006-10-30;9.74;9.77;9.74;9.77;4.045844000000001;1880570;PHR.LS
2006-10-31;9.77;9.77;9.75;9.76;4.041702;2445738;PHR.LS
2006-11-01;9.77;9.79;9.74;9.78;4.049983999999999;2231868;PHR.LS
2006-11-02;9.78;9.8;9.77;9.8;4.058267;1249361;PHR.LS
2006-11-03;9.78;9.86;9.78;9.81;4.0624080000000005;1518446;PHR.LS
2006-11-06;9.85;9.86;9.77;9.81;4.0624080000000005;3458931;PHR.LS
2006-11-07;9.8;9.81;9.75;9.77;4.045844000000001;1500367;PHR.LS
2006-11-08;9.76;9.78;9.73;9.75;4.037562;2454973;PHR.LS
2006-11-09;9.74;9.78;9.74;9.77;4.045844000000001;1654661;PHR.LS
2006-11-10;9.75;9.78;9.74;9.76;4.041702;1889072;PHR.LS
2006-11-13;9.75;9.76;9.72;9.73;4.029279;1755649;PHR.LS
2006-11-14;9.74;9.8;9.74;9.78;4.049983999999999;2356527;PHR.LS
2006-11-15;9.76;9.78;9.74;9.76;4.041702;2012889;PHR.LS
2006-11-16;9.77;9.78;9.74;9.76;4.041702;1856612;PHR.LS
2006-11-17;9.75;9.8;9.75;9.8;4.058267;1901519;PHR.LS
2006-11-20;9.79;9.79;9.75;9.75;4.037562;1814533;PHR.LS
2006-11-21;9.75;9.76;9.74;9.76;4.041702;1729697;PHR.LS
2006-11-22;9.77;9.77;9.69;9.71;4.0209980000000005;2864106;PHR.LS
2006-11-23;9.71;9.72;9.7;9.72;4.025139;1717277;PHR.LS
2006-11-24;9.72;9.74;9.7;9.73;4.029279;1709513;PHR.LS
2006-11-27;9.73;9.75;9.71;9.72;4.025139;438632;PHR.LS
2006-11-28;9.71;9.74;9.69;9.69;4.012714;5379889;PHR.LS
2006-11-29;9.69;9.73;9.67;9.7;4.016857;2390318;PHR.LS
2006-11-30;9.72;9.73;9.66;9.72;4.025139;2371197;PHR.LS
2006-12-01;9.7;9.73;9.63;9.65;3.99615;3296308;PHR.LS
2006-12-04;9.66;9.69;9.65;9.65;3.99615;1166799;PHR.LS
2006-12-05;9.67;9.72;9.64;9.67;4.0044319999999995;2221927;PHR.LS
2006-12-06;9.73;9.78;9.68;9.78;4.049983999999999;2895975;PHR.LS
2006-12-07;9.79;9.8;9.74;9.78;4.049983999999999;3312432;PHR.LS
2006-12-08;9.77;9.77;9.74;9.76;4.041702;2560688;PHR.LS
2006-12-11;9.79;9.79;9.75;9.77;4.045844000000001;2078930;PHR.LS
2006-12-12;9.75;9.8;9.75;9.79;4.054126;2532207;PHR.LS
2006-12-13;9.79;9.81;9.77;9.81;4.0624080000000005;4659199;PHR.LS
2006-12-14;9.81;9.82;9.76;9.79;4.054126;3445873;PHR.LS
2006-12-15;9.79;9.82;9.76;9.8;4.058267;3600912;PHR.LS
2006-12-18;9.82;9.82;9.79;9.82;4.066549;1430420;PHR.LS
2006-12-19;9.82;9.82;9.8;9.8;4.058267;1038338;PHR.LS
2006-12-20;9.82;9.82;9.79;9.8;4.058267;1763545;PHR.LS
2006-12-21;9.83;9.93;9.82;9.9;4.099678;3264858;PHR.LS
2006-12-22;9.87;9.89;9.79;9.81;4.0624080000000005;1081398;PHR.LS
2006-12-25;9.81;9.81;9.81;9.81;4.0624080000000005;0;PHR.LS
2006-12-26;9.81;9.81;9.81;9.81;4.0624080000000005;0;PHR.LS
2006-12-27;9.76;9.83;9.74;9.77;4.045844000000001;3427678;PHR.LS
2006-12-28;9.77;9.83;9.76;9.81;4.0624080000000005;5365356;PHR.LS
2006-12-29;9.82;9.86;9.8;9.84;4.074831;1610091;PHR.LS
2007-01-02;9.78;9.86;9.78;9.84;4.074831;1018558;PHR.LS
2007-01-03;9.84;9.85;9.8;9.8;4.058267;1952303;PHR.LS
2007-01-04;9.84;9.89;9.82;9.88;4.0913949999999994;5508061;PHR.LS
2007-01-05;9.87;9.92;9.85;9.9;4.099678;2980411;PHR.LS
2007-01-08;9.9;10.04;9.9;10.0;4.141089;7171512;PHR.LS
2007-01-09;10.0;10.07;9.99;10.04;4.157654;10026039;PHR.LS
2007-01-10;10.03;10.05;9.95;10.0;4.141089;7577316;PHR.LS
2007-01-11;10.0;10.13;10.0;10.13;4.194922;4223080;PHR.LS
2007-01-12;10.1;10.33;10.1;10.2;4.22391;9226377;PHR.LS
2007-01-15;10.23;10.24;10.13;10.18;4.215627;3116271;PHR.LS
2007-01-16;10.15;10.2;10.05;10.12;4.190780999999999;3396865;PHR.LS
2007-01-17;10.14;10.18;10.13;10.17;4.211487;3668402;PHR.LS
2007-01-18;10.2;10.28;10.17;10.24;4.240475;7377731;PHR.LS
2007-01-19;10.22;10.29;10.16;10.29;4.261181;2858231;PHR.LS
2007-01-22;10.28;10.29;10.17;10.24;4.240475;3170713;PHR.LS
2007-01-23;10.19;10.23;10.13;10.17;4.211487;3690383;PHR.LS
2007-01-24;10.16;10.21;10.16;10.19;4.219769;3523483;PHR.LS
2007-01-25;10.19;10.22;10.17;10.2;4.22391;1985557;PHR.LS
2007-01-26;10.2;10.22;10.19;10.22;4.232193;1108657;PHR.LS
2007-01-29;10.18;10.23;10.15;10.2;4.22391;1793580;PHR.LS
2007-01-30;10.2;10.23;10.1;10.17;4.211487;3030568;PHR.LS
2007-01-31;10.13;10.19;9.77;10.18;4.215627;8426188;PHR.LS
2007-02-01;10.18;10.28;10.18;10.25;4.244616000000001;10096558;PHR.LS
2007-02-02;10.23;10.26;10.22;10.22;4.232193;3358438;PHR.LS
2007-02-05;10.23;10.27;10.23;10.26;4.248757;3295658;PHR.LS
2007-02-06;10.27;10.27;10.23;10.23;4.236333;3211878;PHR.LS
2007-02-07;10.27;10.27;10.1;10.19;4.219769;4913562;PHR.LS
2007-02-08;10.25;10.3;10.2;10.26;4.248757;3839143;PHR.LS
2007-02-09;10.3;10.3;10.18;10.2;4.22391;12705896;PHR.LS
2007-02-12;10.2;10.2;10.11;10.11;4.186640000000001;7712696;PHR.LS
2007-02-13;10.15;10.18;10.11;10.11;4.186640000000001;9457145;PHR.LS
2007-02-14;10.15;10.3;10.1;10.21;4.228052;13785506;PHR.LS
2007-02-15;10.25;10.29;10.23;10.29;4.261181;10327045;PHR.LS
2007-02-16;10.37;10.4;10.21;10.24;4.240475;81493427;PHR.LS
2007-02-19;10.2;10.31;10.18;10.26;4.248757;15866155;PHR.LS
2007-02-20;10.28;10.29;10.21;10.28;4.25704;13223982;PHR.LS
2007-02-21;10.35;10.35;10.14;10.17;4.211487;18812572;PHR.LS
2007-02-22;10.22;10.27;10.18;10.18;4.215627;13766560;PHR.LS
2007-02-23;10.19;10.2;10.08;10.15;4.2032050000000005;19398569;PHR.LS
2007-02-26;10.15;10.16;10.12;10.13;4.194922;3070955;PHR.LS
2007-02-27;10.15;10.15;10.06;10.13;4.194922;5988439;PHR.LS
2007-02-28;10.1;10.26;10.06;10.07;4.170077;12097993;PHR.LS
2007-03-01;10.07;10.17;9.97;10.06;4.165935;16324452;PHR.LS
2007-03-02;10.06;10.06;9.83;9.9;4.099678;11470490;PHR.LS
2007-03-05;9.64;9.7;9.5;9.6;3.9754449999999997;28186091;PHR.LS
2007-03-06;9.7;9.71;9.61;9.65;3.99615;11487216;PHR.LS
2007-03-07;9.67;9.69;9.63;9.63;3.9878690000000003;10824103;PHR.LS
2007-03-08;9.65;9.7;9.59;9.69;4.012714;3543123;PHR.LS
2007-03-09;9.72;9.9;9.68;9.83;4.07069;9483949;PHR.LS
2007-03-12;9.9;9.95;9.81;9.95;4.120383;8127672;PHR.LS
2007-03-13;9.96;9.97;9.86;9.86;4.083114;5497176;PHR.LS
2007-03-14;9.8;9.85;9.73;9.79;4.054126;6415337;PHR.LS
2007-03-15;9.9;9.91;9.84;9.87;4.087255;5360444;PHR.LS
2007-03-16;9.89;9.9;9.8;9.87;4.087255;5410684;PHR.LS
2007-03-19;9.89;9.89;9.86;9.89;4.095537;1194470;PHR.LS
2007-03-20;9.89;9.92;9.85;9.91;4.1038190000000005;6302713;PHR.LS
2007-03-21;9.91;10.0;9.85;9.94;4.116242;5885487;PHR.LS
2007-03-22;9.99;10.03;9.96;10.01;4.145230000000001;3059724;PHR.LS
2007-03-23;10.02;10.11;9.99;10.11;4.186640000000001;5444024;PHR.LS
2007-03-26;10.12;10.18;10.11;10.13;4.194922;3363187;PHR.LS
2007-03-27;10.2;10.2;9.98;10.01;4.145230000000001;1668908;PHR.LS
2007-03-28;10.05;10.07;10.01;10.05;4.161794;836525;PHR.LS
2007-03-29;10.1;10.12;10.01;10.05;4.161794;1359334;PHR.LS
2007-03-30;10.07;10.07;10.01;10.03;4.153512;3677682;PHR.LS
2007-04-02;10.07;10.15;10.03;10.09;4.1783589999999995;3565610;PHR.LS
2007-04-03;10.14;10.14;10.06;10.12;4.190780999999999;2102294;PHR.LS
2007-04-04;10.14;10.26;10.1;10.2;4.22391;2828053;PHR.LS
2007-04-05;10.2;10.21;10.15;10.16;4.207346;1178587;PHR.LS
2007-04-10;10.17;10.25;10.17;10.17;4.211487;1236438;PHR.LS
2007-04-11;10.18;10.19;10.13;10.18;4.215627;1812578;PHR.LS
2007-04-12;10.12;10.17;10.08;10.1;4.1825;3232737;PHR.LS
2007-04-13;10.1;10.21;10.1;10.2;4.22391;3137837;PHR.LS
2007-04-16;10.22;10.26;10.21;10.24;4.240475;4842746;PHR.LS
2007-04-17;10.25;10.3;10.21;10.29;4.261181;5034235;PHR.LS
2007-04-18;10.3;10.37;10.27;10.33;4.277744;4484569;PHR.LS
2007-04-19;10.3;10.37;10.24;10.37;4.294308999999999;4332653;PHR.LS
2007-04-20;10.39;10.46;10.37;10.42;4.315015;3301439;PHR.LS
2007-04-23;10.48;10.48;10.43;10.45;4.327438;3189558;PHR.LS
2007-04-24;10.45;10.48;10.38;10.42;4.315015;9529860;PHR.LS
2007-04-25;10.43;10.46;10.4;10.45;4.327438;3035810;PHR.LS
2007-04-26;10.48;10.5;10.45;10.48;4.339861;4059580;PHR.LS
2007-04-27;10.5;10.57;10.44;10.5;4.3481440000000005;3940488;PHR.LS
2007-04-30;10.55;10.57;10.47;10.47;4.335719999999999;1888848;PHR.LS
2007-05-02;10.5;10.52;10.44;10.49;4.344002;3322177;PHR.LS
2007-05-03;10.52;10.58;10.43;10.43;4.3191559999999996;3327783;PHR.LS
2007-05-04;10.46;10.46;10.39;10.42;4.315015;3919314;PHR.LS
2007-05-07;10.44;10.48;10.42;10.48;4.339861;1563285;PHR.LS
