Date;Open;High;Low;Close;Adj Close;Volume;Symbol
2006-03-22;1.56;1.57;1.55;1.57;1.042237;5780;COR.LS
2006-03-23;1.55;1.56;1.55;1.55;1.02896;8123;COR.LS
2006-03-24;1.56;1.57;1.55;1.55;1.02896;349817;COR.LS
2006-03-27;1.56;1.57;1.56;1.56;1.035598;12775;COR.LS
2006-03-28;1.58;1.61;1.57;1.61;1.068791;56060;COR.LS
2006-03-29;1.62;1.72;1.62;1.7;1.1285370000000001;173253;COR.LS
2006-03-30;1.75;1.9;1.71;1.85;1.228113;334169;COR.LS
2006-03-31;1.85;1.85;1.76;1.81;1.20156;125375;COR.LS
2006-04-03;1.8;1.82;1.78;1.8;1.194921;21830;COR.LS
2006-04-04;1.8;1.82;1.75;1.81;1.20156;58801;COR.LS
2006-04-05;1.81;1.81;1.78;1.81;1.20156;27317;COR.LS
2006-04-06;1.8;1.8;1.78;1.8;1.194921;15733;COR.LS
2006-04-07;1.79;1.85;1.77;1.83;1.214836;86067;COR.LS
2006-04-10;1.85;1.93;1.83;1.93;1.281221;100245;COR.LS
2006-04-11;1.93;1.99;1.93;1.99;1.3210520000000001;166180;COR.LS
2006-04-12;1.95;1.97;1.95;1.96;1.301136;9890;COR.LS
2006-04-13;1.96;2.0;1.96;2.0;1.32769;20883;COR.LS
2006-04-14;2.0;2.0;2.0;2.0;1.32769;0;COR.LS
2006-04-17;2.0;2.0;2.0;2.0;1.32769;0;COR.LS
2006-04-18;1.96;2.0;1.95;2.0;1.32769;19849;COR.LS
2006-04-19;1.98;2.12;1.98;2.12;1.407351;101883;COR.LS
2006-04-20;2.13;2.32;2.13;2.27;1.506928;368838;COR.LS
2006-04-21;2.3;2.3;2.2;2.24;1.487013;85628;COR.LS
2006-04-24;2.24;2.24;2.16;2.19;1.4538209999999998;99888;COR.LS
2006-04-25;2.18;2.18;2.14;2.15;1.4606139999999999;12700;COR.LS
2006-04-26;2.15;2.15;2.11;2.15;1.4606139999999999;35745;COR.LS
2006-04-27;2.15;2.15;2.12;2.15;1.4606139999999999;7420;COR.LS
2006-04-28;2.13;2.15;2.08;2.15;1.4606139999999999;77566;COR.LS
2006-05-02;2.11;2.14;2.05;2.1;1.4266459999999999;47406;COR.LS
2006-05-03;2.07;2.13;2.05;2.12;1.440233;44087;COR.LS
2006-05-04;2.1;2.1;2.1;2.1;1.4266459999999999;100737;COR.LS
2006-05-05;2.09;2.13;2.07;2.13;1.447027;143333;COR.LS
2006-05-08;2.06;2.14;2.02;2.14;1.4538209999999998;58702;COR.LS
2006-05-09;2.15;2.19;2.08;2.13;1.447027;91622;COR.LS
2006-05-10;2.17;2.17;2.05;2.09;1.419853;60733;COR.LS
2006-05-11;2.12;2.12;2.06;2.08;1.413059;24724;COR.LS
2006-05-12;2.08;2.08;2.05;2.08;1.413059;12585;COR.LS
2006-05-15;2.03;2.06;2.03;2.06;1.3994719999999998;11757;COR.LS
2006-05-16;2.0;2.04;1.95;2.03;1.379092;31298;COR.LS
2006-05-17;1.96;2.05;1.96;2.01;1.365505;24904;COR.LS
2006-05-18;1.98;2.02;1.94;1.99;1.351917;37033;COR.LS
2006-05-19;1.93;1.93;1.83;1.87;1.2703950000000002;103020;COR.LS
2006-05-22;1.89;1.89;1.75;1.89;1.283982;117777;COR.LS
2006-05-23;1.9;1.92;1.86;1.92;1.304362;64219;COR.LS
2006-05-24;1.9;1.95;1.89;1.9;1.290775;145628;COR.LS
2006-05-25;1.92;1.98;1.91;1.98;1.345124;279621;COR.LS
2006-05-26;1.98;2.0;1.98;2.0;1.358711;202519;COR.LS
2006-05-29;1.83;2.01;1.83;2.0;1.358711;32700;COR.LS
2006-05-30;2.0;2.0;1.96;2.0;1.358711;25520;COR.LS
2006-05-31;1.96;2.02;1.96;2.0;1.358711;11693;COR.LS
2006-06-01;2.02;2.02;1.96;2.0;1.358711;24834;COR.LS
2006-06-02;2.02;2.02;1.97;2.0;1.358711;34427;COR.LS
2006-06-05;2.0;2.0;2.0;2.0;1.358711;400;COR.LS
2006-06-06;1.96;1.99;1.96;1.99;1.351917;2225;COR.LS
2006-06-07;1.99;2.05;1.97;2.05;1.392679;37993;COR.LS
2006-06-08;2.07;2.07;2.0;2.0;1.358711;4023;COR.LS
2006-06-09;2.02;2.04;1.98;2.01;1.365505;4985;COR.LS
2006-06-12;2.04;2.04;2.04;2.04;1.385885;20;COR.LS
2006-06-13;2.0;2.0;1.92;2.0;1.358711;9790;COR.LS
2006-06-14;2.03;2.03;1.93;1.93;1.311156;18201;COR.LS
2006-06-15;1.98;2.0;1.94;1.98;1.345124;11249;COR.LS
2006-06-16;1.95;1.99;1.95;1.99;1.351917;8078;COR.LS
2006-06-19;1.99;1.99;1.96;1.99;1.351917;13216;COR.LS
2006-06-20;1.97;1.99;1.97;1.99;1.351917;1005;COR.LS
2006-06-21;1.99;1.99;1.97;1.97;1.33833;1000;COR.LS
2006-06-22;1.97;1.97;1.96;1.97;1.33833;10028;COR.LS
2006-06-23;1.97;1.98;1.96;1.98;1.345124;5418;COR.LS
2006-06-26;1.99;1.99;1.95;1.95;1.324743;6500;COR.LS
2006-06-27;1.97;1.99;1.94;1.99;1.351917;9699;COR.LS
2006-06-28;1.95;1.96;1.89;1.89;1.283982;45773;COR.LS
2006-06-29;1.92;1.98;1.92;1.98;1.345124;51543;COR.LS
2006-06-30;1.98;1.99;1.94;1.99;1.351917;24259;COR.LS
2006-07-03;1.99;1.99;1.95;1.98;1.345124;9169;COR.LS
2006-07-04;1.95;1.97;1.93;1.97;1.33833;16583;COR.LS
2006-07-05;1.97;1.97;1.95;1.96;1.331536;3428;COR.LS
2006-07-06;1.95;1.95;1.95;1.95;1.324743;10000;COR.LS
2006-07-07;1.94;1.94;1.94;1.94;1.31795;1000;COR.LS
2006-07-10;1.94;1.95;1.94;1.95;1.324743;239200;COR.LS
2006-07-11;1.95;1.95;1.95;1.95;1.324743;750;COR.LS
2006-07-12;1.93;1.93;1.93;1.93;1.311156;1750;COR.LS
2006-07-13;1.95;1.95;1.92;1.92;1.304362;1660;COR.LS
2006-07-14;1.87;1.9;1.87;1.9;1.290775;4088;COR.LS
2006-07-17;1.93;1.93;1.93;1.93;1.311156;600;COR.LS
2006-07-18;1.92;1.92;1.92;1.92;1.304362;500;COR.LS
2006-07-19;1.92;1.94;1.92;1.94;1.31795;4000;COR.LS
2006-07-20;1.94;1.95;1.9;1.95;1.324743;2200;COR.LS
2006-07-21;1.95;1.95;1.94;1.94;1.31795;4560;COR.LS
2006-07-24;1.9;1.95;1.86;1.95;1.324743;2100;COR.LS
2006-07-25;1.95;1.95;1.95;1.95;1.324743;500;COR.LS
2006-07-26;1.95;1.95;1.94;1.94;1.31795;1000;COR.LS
2006-07-27;1.95;1.95;1.95;1.95;1.324743;500;COR.LS
2006-07-28;1.88;1.88;1.88;1.88;1.277188;1000;COR.LS
2006-07-31;1.89;1.93;1.89;1.93;1.311156;3512;COR.LS
2006-08-01;1.92;1.92;1.91;1.91;1.297569;729;COR.LS
2006-08-02;1.92;1.94;1.92;1.94;1.31795;150;COR.LS
2006-08-03;1.94;1.94;1.91;1.94;1.31795;8523;COR.LS
2006-08-04;1.98;1.98;1.92;1.94;1.31795;27510;COR.LS
2006-08-07;1.94;1.94;1.94;1.94;1.31795;200;COR.LS
2006-08-08;1.92;1.97;1.92;1.96;1.331536;22551;COR.LS
2006-08-09;1.94;1.98;1.94;1.94;1.31795;13684;COR.LS
2006-08-10;1.94;1.96;1.94;1.96;1.331536;900;COR.LS
2006-08-11;1.94;1.96;1.94;1.96;1.331536;1500;COR.LS
2006-08-14;1.97;1.97;1.97;1.97;1.33833;200;COR.LS
2006-08-15;1.97;1.98;1.97;1.98;1.345124;400;COR.LS
2006-08-16;1.96;1.96;1.94;1.94;1.31795;2000;COR.LS
2006-08-17;1.94;1.98;1.94;1.97;1.33833;32105;COR.LS
2006-08-18;1.95;1.97;1.95;1.96;1.331536;6250;COR.LS
2006-08-21;1.97;1.98;1.97;1.98;1.345124;3050;COR.LS
2006-08-22;1.98;2.04;1.96;2.0;1.358711;115126;COR.LS
2006-08-23;2.0;2.0;1.98;1.98;1.345124;16500;COR.LS
2006-08-24;1.99;2.0;1.98;2.0;1.358711;9714;COR.LS
2006-08-25;1.99;2.0;1.98;2.0;1.358711;9466;COR.LS
2006-08-28;1.97;2.0;1.96;2.0;1.358711;22614;COR.LS
2006-08-29;1.97;2.0;1.96;1.96;1.331536;21775;COR.LS
2006-08-30;1.98;1.99;1.97;1.99;1.351917;7091;COR.LS
2006-08-31;1.98;1.99;1.97;1.98;1.345124;24778;COR.LS
2006-09-01;1.97;1.98;1.97;1.97;1.33833;4500;COR.LS
2006-09-04;1.99;1.99;1.96;1.96;1.331536;7000;COR.LS
2006-09-05;1.96;1.98;1.95;1.95;1.324743;10566;COR.LS
2006-09-06;1.96;1.99;1.95;1.95;1.324743;7348;COR.LS
2006-09-07;1.99;1.99;1.95;1.95;1.324743;23804;COR.LS
2006-09-08;1.97;1.97;1.95;1.96;1.331536;9522;COR.LS
2006-09-11;1.95;1.96;1.95;1.96;1.331536;18999;COR.LS
2006-09-12;1.96;1.96;1.94;1.94;1.31795;5350;COR.LS
2006-09-13;1.96;1.96;1.94;1.94;1.31795;11079;COR.LS
2006-09-14;1.96;1.96;1.96;1.96;1.331536;8092;COR.LS
2006-09-15;1.96;1.97;1.93;1.97;1.33833;14122;COR.LS
2006-09-18;1.94;1.96;1.94;1.96;1.331536;8000;COR.LS
2006-09-19;1.96;1.96;1.94;1.95;1.324743;28689;COR.LS
2006-09-20;1.95;1.95;1.94;1.95;1.324743;6219;COR.LS
2006-09-21;1.94;1.95;1.94;1.95;1.324743;827;COR.LS
2006-09-22;1.95;1.95;1.94;1.94;1.31795;6100;COR.LS
2006-09-25;1.94;1.94;1.93;1.93;1.311156;915;COR.LS
2006-09-26;1.94;1.95;1.91;1.91;1.297569;9558;COR.LS
2006-09-27;1.95;1.95;1.91;1.91;1.297569;1500;COR.LS
2006-09-28;1.91;1.92;1.91;1.91;1.297569;15000;COR.LS
2006-09-29;1.94;1.95;1.93;1.93;1.311156;10790;COR.LS
2006-10-02;1.91;1.97;1.91;1.93;1.311156;19643;COR.LS
2006-10-03;1.92;1.94;1.92;1.94;1.31795;8254;COR.LS
2006-10-04;1.92;1.96;1.92;1.96;1.331536;5339;COR.LS
2006-10-05;1.95;1.96;1.95;1.96;1.331536;52211;COR.LS
2006-10-06;1.94;1.94;1.93;1.94;1.31795;10067;COR.LS
2006-10-09;1.95;1.95;1.94;1.95;1.324743;8500;COR.LS
2006-10-10;1.95;1.97;1.95;1.97;1.33833;9614;COR.LS
2006-10-11;1.94;1.97;1.93;1.97;1.33833;18882;COR.LS
2006-10-12;1.95;1.97;1.94;1.97;1.33833;9503;COR.LS
2006-10-13;1.96;1.97;1.94;1.95;1.324743;10248;COR.LS
2006-10-16;1.93;1.95;1.93;1.93;1.311156;34750;COR.LS
2006-10-17;1.93;1.95;1.93;1.95;1.324743;63276;COR.LS
2006-10-18;1.95;1.96;1.93;1.95;1.324743;13420;COR.LS
2006-10-19;1.95;1.97;1.95;1.97;1.33833;50450;COR.LS
2006-10-20;1.96;1.96;1.94;1.96;1.331536;7819;COR.LS
2006-10-23;1.95;1.95;1.92;1.93;1.311156;10366;COR.LS
2006-10-24;1.95;1.95;1.92;1.95;1.324743;11368;COR.LS
2006-10-25;1.92;1.92;1.92;1.92;1.304362;500;COR.LS
2006-10-26;1.92;1.96;1.91;1.96;1.331536;25618;COR.LS
2006-10-27;1.96;1.96;1.96;1.96;1.331536;11226;COR.LS
2006-10-30;1.96;1.96;1.92;1.95;1.324743;35239;COR.LS
2006-10-31;1.96;1.97;1.96;1.97;1.33833;36757;COR.LS
2006-11-01;1.97;1.97;1.97;1.97;1.33833;20;COR.LS
2006-11-02;1.95;1.96;1.93;1.96;1.331536;5000;COR.LS
2006-11-03;1.94;1.96;1.93;1.96;1.331536;6700;COR.LS
2006-11-06;1.96;1.96;1.96;1.96;1.331536;500;COR.LS
2006-11-07;1.95;1.97;1.93;1.97;1.33833;11956;COR.LS
2006-11-08;1.97;1.97;1.95;1.95;1.324743;277;COR.LS
2006-11-09;1.96;1.96;1.95;1.95;1.324743;100584;COR.LS
2006-11-10;1.95;1.95;1.93;1.93;1.311156;7593;COR.LS
2006-11-13;1.96;1.96;1.92;1.92;1.304362;17194;COR.LS
2006-11-14;1.95;1.95;1.91;1.92;1.304362;29712;COR.LS
2006-11-15;1.91;1.93;1.91;1.92;1.304362;8690;COR.LS
2006-11-16;1.94;1.96;1.94;1.96;1.331536;40000;COR.LS
2006-11-17;1.95;1.95;1.95;1.95;1.324743;48622;COR.LS
2006-11-20;1.94;1.96;1.93;1.96;1.331536;55300;COR.LS
2006-11-21;1.95;1.95;1.93;1.94;1.31795;52953;COR.LS
2006-11-22;1.93;1.95;1.93;1.93;1.311156;24837;COR.LS
2006-11-23;1.95;1.95;1.93;1.95;1.324743;63300;COR.LS
2006-11-24;1.94;1.94;1.92;1.94;1.31795;136759;COR.LS
2006-11-27;1.94;1.94;1.92;1.92;1.304362;15000;COR.LS
2006-11-28;1.92;1.93;1.92;1.93;1.311156;17153;COR.LS
2006-11-29;1.93;1.94;1.93;1.94;1.31795;21100;COR.LS
2006-11-30;1.94;1.94;1.93;1.94;1.31795;87424;COR.LS
2006-12-01;1.92;1.92;1.92;1.92;1.304362;100;COR.LS
2006-12-04;1.92;1.92;1.92;1.92;1.304362;19500;COR.LS
2006-12-05;1.93;1.94;1.92;1.92;1.304362;18968;COR.LS
2006-12-06;1.92;1.92;1.91;1.91;1.297569;17800;COR.LS
2006-12-07;1.93;1.94;1.9;1.93;1.311156;21936;COR.LS
2006-12-08;1.93;1.93;1.9;1.9;1.290775;0;COR.LS
2006-12-11;1.9;1.93;1.9;1.93;1.311156;12766;COR.LS
2006-12-12;1.94;1.94;1.92;1.93;1.311156;18038;COR.LS
2006-12-13;1.92;1.94;1.92;1.93;1.311156;31846;COR.LS
2006-12-14;1.92;1.93;1.91;1.92;1.304362;11663;COR.LS
2006-12-15;1.91;1.93;1.91;1.93;1.311156;59164;COR.LS
2006-12-18;1.93;1.94;1.92;1.94;1.31795;57068;COR.LS
2006-12-19;1.92;1.92;1.92;1.92;1.304362;54;COR.LS
2006-12-20;1.92;1.94;1.92;1.94;1.31795;16548;COR.LS
2006-12-21;1.95;1.99;1.94;1.98;1.345124;259655;COR.LS
2006-12-22;1.96;1.99;1.94;1.95;1.324743;771415;COR.LS
2006-12-25;1.95;1.95;1.95;1.95;1.324743;0;COR.LS
2006-12-26;1.95;1.95;1.95;1.95;1.324743;0;COR.LS
2006-12-27;1.93;1.95;1.93;1.94;1.31795;31142;COR.LS
2006-12-28;1.94;1.96;1.94;1.96;1.331536;12500;COR.LS
2006-12-29;1.94;1.96;1.93;1.96;1.331536;174137;COR.LS
2007-01-02;1.95;1.96;1.94;1.95;1.324743;6921;COR.LS
2007-01-03;1.94;1.95;1.94;1.95;1.324743;5262;COR.LS
2007-01-04;1.93;1.95;1.93;1.95;1.324743;81748;COR.LS
2007-01-05;1.93;1.95;1.93;1.93;1.311156;28216;COR.LS
2007-01-08;1.93;1.93;1.93;1.93;1.311156;77397;COR.LS
2007-01-09;1.94;1.94;1.93;1.94;1.31795;162608;COR.LS
2007-01-10;1.95;1.95;1.92;1.92;1.304362;94560;COR.LS
2007-01-11;1.94;2.04;1.93;1.99;1.351917;4119580;COR.LS
2007-01-12;2.02;2.08;1.96;2.02;1.372298;260906;COR.LS
2007-01-15;2.04;2.06;1.95;1.99;1.351917;313792;COR.LS
2007-01-16;1.99;1.99;1.96;1.97;1.33833;89284;COR.LS
2007-01-17;1.97;2.04;1.97;1.98;1.345124;978862;COR.LS
2007-01-18;1.99;2.02;1.98;1.99;1.351917;76842;COR.LS
2007-01-19;1.98;2.0;1.97;1.98;1.345124;56924;COR.LS
2007-01-22;1.99;2.08;1.99;2.04;1.385885;435173;COR.LS
2007-01-23;2.06;2.07;2.0;2.03;1.379092;281305;COR.LS
2007-01-24;2.03;2.03;2.0;2.03;1.379092;103532;COR.LS
2007-01-25;2.04;2.04;2.0;2.0;1.358711;76931;COR.LS
2007-01-26;2.02;2.02;2.0;2.0;1.358711;18052;COR.LS
2007-01-29;2.03;2.03;2.0;2.0;1.358711;16225;COR.LS
2007-01-30;2.02;2.02;2.0;2.0;1.358711;30517;COR.LS
2007-01-31;2.02;2.04;2.0;2.01;1.365505;120748;COR.LS
2007-02-01;2.01;2.03;2.0;2.03;1.379092;69075;COR.LS
2007-02-02;2.02;2.02;2.0;2.01;1.365505;42665;COR.LS
2007-02-05;2.01;2.02;2.01;2.02;1.372298;15578;COR.LS
2007-02-06;2.02;2.02;2.0;2.02;1.372298;52406;COR.LS
2007-02-07;2.02;2.03;2.01;2.01;1.365505;49020;COR.LS
2007-02-08;2.01;2.02;2.0;2.01;1.365505;102001;COR.LS
2007-02-09;2.02;2.03;2.01;2.03;1.379092;63083;COR.LS
2007-02-12;2.03;2.03;2.01;2.03;1.379092;48608;COR.LS
2007-02-13;2.02;2.02;2.01;2.01;1.365505;17854;COR.LS
2007-02-14;2.02;2.02;2.0;2.01;1.365505;53378;COR.LS
2007-02-15;2.0;2.02;2.0;2.02;1.372298;45328;COR.LS
2007-02-16;2.0;2.02;2.0;2.02;1.372298;259991;COR.LS
2007-02-19;2.0;2.02;2.0;2.02;1.372298;21948;COR.LS
2007-02-20;2.02;2.02;2.0;2.02;1.372298;57307;COR.LS
2007-02-21;2.02;2.02;1.99;2.01;1.365505;15133;COR.LS
2007-02-22;2.01;2.01;1.99;1.99;1.351917;15132;COR.LS
2007-02-23;1.99;2.01;1.99;2.0;1.358711;76021;COR.LS
2007-02-26;2.01;2.08;2.01;2.04;1.385885;248619;COR.LS
2007-02-27;2.05;2.05;1.97;2.0;1.358711;194163;COR.LS
2007-02-28;2.0;2.0;1.96;2.0;1.358711;66623;COR.LS
2007-03-01;2.01;2.01;2.0;2.0;1.358711;42564;COR.LS
2007-03-02;2.01;2.01;1.98;1.99;1.351917;19081;COR.LS
2007-03-05;1.99;1.99;1.9;1.96;1.331536;287861;COR.LS
2007-03-06;1.97;2.07;1.96;2.05;1.392679;186377;COR.LS
2007-03-07;2.07;2.07;2.01;2.06;1.3994719999999998;75621;COR.LS
2007-03-08;2.05;2.06;2.03;2.04;1.385885;54121;COR.LS
2007-03-09;2.05;2.06;2.02;2.06;1.3994719999999998;62573;COR.LS
2007-03-12;2.06;2.06;2.03;2.06;1.3994719999999998;19400;COR.LS
2007-03-13;2.06;2.06;2.04;2.05;1.392679;6999;COR.LS
2007-03-14;2.03;2.03;2.0;2.01;1.365505;46865;COR.LS
2007-03-15;2.04;2.05;2.01;2.04;1.385885;21945;COR.LS
2007-03-16;2.02;2.02;2.01;2.01;1.365505;7894;COR.LS
2007-03-19;2.0;2.0;1.99;2.0;1.358711;53698;COR.LS
2007-03-20;2.0;2.0;1.99;2.0;1.358711;10184;COR.LS
2007-03-21;2.02;2.03;2.01;2.01;1.365505;595862;COR.LS
2007-03-22;2.03;2.05;2.02;2.05;1.392679;48526;COR.LS
2007-03-23;2.02;2.05;2.02;2.05;1.392679;38284;COR.LS
2007-03-26;2.02;2.06;2.02;2.06;1.3994719999999998;63605;COR.LS
2007-03-27;2.06;2.07;2.04;2.07;1.406266;37523;COR.LS
2007-03-28;2.03;2.07;2.03;2.07;1.406266;11350;COR.LS
2007-03-29;2.05;2.07;2.04;2.07;1.406266;34920;COR.LS
2007-03-30;2.06;2.09;2.01;2.09;1.419853;87771;COR.LS
2007-04-02;2.1;2.1;2.09;2.09;1.419853;6442;COR.LS
2007-04-03;2.09;2.09;2.07;2.09;1.419853;10098;COR.LS
2007-04-04;2.09;2.09;2.05;2.09;1.419853;8141;COR.LS
2007-04-05;2.04;2.08;2.04;2.08;1.413059;40546;COR.LS
2007-04-10;2.09;2.09;2.05;2.06;1.3994719999999998;37546;COR.LS
2007-04-11;2.08;2.08;2.05;2.08;1.413059;40638;COR.LS
2007-04-12;2.08;2.08;2.06;2.08;1.413059;27873;COR.LS
2007-04-13;2.08;2.1;2.08;2.1;1.4266459999999999;68637;COR.LS
2007-04-16;2.1;2.19;2.1;2.11;1.43344;139363;COR.LS
2007-04-17;2.15;2.16;2.13;2.15;1.4606139999999999;64242;COR.LS
2007-04-18;2.14;2.15;2.12;2.12;1.440233;79552;COR.LS
2007-04-19;2.12;2.12;2.1;2.1;1.4266459999999999;107858;COR.LS
2007-04-20;2.12;2.18;2.12;2.15;1.4606139999999999;41199;COR.LS
2007-04-23;2.15;2.17;2.14;2.15;1.4606139999999999;26495;COR.LS
2007-04-24;2.15;2.15;2.13;2.13;1.447027;62728;COR.LS
2007-04-25;2.11;2.16;2.09;2.16;1.5063030000000002;32612;COR.LS
2007-04-26;2.15;2.15;2.11;2.15;1.4993290000000001;35811;COR.LS
2007-04-27;2.13;2.13;2.12;2.12;1.478408;73148;COR.LS
2007-04-30;2.12;2.13;2.11;2.11;1.471435;20422;COR.LS
2007-05-02;2.11;2.13;2.11;2.12;1.478408;14645;COR.LS
2007-05-03;2.11;2.13;2.11;2.13;1.485382;10376;COR.LS
2007-05-04;2.12;2.12;2.05;2.11;1.471435;102278;COR.LS
2007-05-07;2.12;2.12;2.1;2.1;1.464461;29425;COR.LS
2007-05-08;2.11;2.11;2.06;2.09;1.457487;74692;COR.LS
2007-05-09;2.09;2.11;2.08;2.11;1.471435;102431;COR.LS
2007-05-10;2.11;2.12;2.1;2.11;1.471435;27630;COR.LS
2007-05-11;2.09;2.09;2.08;2.08;1.4505139999999999;11880;COR.LS
2007-05-14;2.09;2.09;2.08;2.08;1.4505139999999999;4818;COR.LS
2007-05-15;2.07;2.09;2.07;2.08;1.4505139999999999;5890;COR.LS
2007-05-16;2.08;2.08;2.07;2.07;1.44354;67686;COR.LS
2007-05-17;2.07;2.07;2.07;2.07;1.44354;6731;COR.LS
2007-05-18;2.08;2.09;2.04;2.07;1.44354;78380;COR.LS
2007-05-21;2.09;2.09;2.06;2.06;1.436566;42715;COR.LS
2007-05-22;2.06;2.07;2.06;2.06;1.436566;76456;COR.LS
2007-05-23;2.06;2.07;2.06;2.06;1.436566;18000;COR.LS
2007-05-24;2.08;2.08;2.05;2.05;1.4295930000000001;35676;COR.LS
2007-05-25;2.07;2.07;2.05;2.05;1.4295930000000001;240687;COR.LS
2007-05-28;2.05;2.07;2.05;2.06;1.436566;28695;COR.LS
2007-05-29;2.06;2.06;2.04;2.04;1.422619;28783;COR.LS
2007-05-30;2.06;2.06;2.04;2.04;1.422619;21535;COR.LS
2007-05-31;2.05;2.05;2.02;2.02;1.408672;47808;COR.LS
2007-06-01;2.02;2.06;2.02;2.02;1.408672;11131;COR.LS
2007-06-04;2.04;2.05;2.03;2.03;1.415646;21166;COR.LS
2007-06-05;2.05;2.07;2.04;2.06;1.436566;23800;COR.LS
2007-06-06;2.06;2.06;2.06;2.06;1.436566;1050;COR.LS
2007-06-07;2.03;2.06;2.01;2.06;1.436566;152234;COR.LS
2007-06-08;2.06;2.06;2.01;2.05;1.4295930000000001;14680;COR.LS
2007-06-11;2.05;2.06;2.03;2.05;1.4295930000000001;746070;COR.LS
2007-06-12;2.03;2.04;2.03;2.04;1.422619;2001500;COR.LS
